Year,Round,EventName,LapNumber,Overtaker,OvertakerNumber,OvertakerTeam,PositionBefore,PositionAfter,Overtaken,OvertakenNumber,OvertakenTeam,SessionTime,SameLapWindowStart,SameLapWindowEnd,PitInfluenceFlag,DNFInfluenceFlag,IsTeammate,Is_DRS_Active,RelativeDistance,Throttle_Drop_Index,Brake_Pressure_Delta,TeamOrderConfidence,Vmin_Deviation,OffTrack_Flag,Lockup_Flag,LocalYellowFlag,OffTrackConfidence
2021,9,Austrian Grand Prix,25.0,GAS,10,AlphaTauri,13.0,12.0,LAT,6,Williams,0 days 01:32:36.256000,0 days 01:31:27.374000,0 days 01:32:36.256000,False,False,False,False,0.5071015777848122,0.0,111.0,0.296,,False,True,False,0.2
2021,9,Austrian Grand Prix,37.0,RUS,63,Williams,14.0,13.0,STR,18,Aston Martin,0 days 01:46:46.596000,0 days 01:45:37.692000,0 days 01:46:46.596000,False,False,False,False,0.5064373700052349,1.0,250.0,0.46,,False,True,False,0.2
2021,9,Austrian Grand Prix,48.0,GIO,99,Alfa Romeo Racing,16.0,15.0,LAT,6,Williams,0 days 01:59:24.506000,0 days 01:58:15.646000,0 days 01:59:24.506000,False,False,False,True,0.5057843840980382,0.0,170.0,0.4,,False,True,False,0.2
2021,9,Austrian Grand Prix,49.0,GAS,10,AlphaTauri,12.0,11.0,RUS,63,Williams,0 days 02:00:33.275000,0 days 01:59:24.506000,0 days 02:00:33.275000,False,False,False,False,0.5075428575367801,0.0,250.0,0.4,,False,True,False,0.2
2021,9,Austrian Grand Prix,49.0,STR,18,Aston Martin,17.0,16.0,LAT,6,Williams,0 days 02:00:33.275000,0 days 01:59:24.506000,0 days 02:00:33.275000,False,False,False,False,0.5097306841459216,0.5,249.99999999999997,0.43,,False,True,False,0.2
2021,9,Austrian Grand Prix,50.0,STR,18,Aston Martin,16.0,15.0,GIO,99,Alfa Romeo Racing,0 days 02:01:41.885000,0 days 02:00:33.275000,0 days 02:01:41.885000,False,False,False,False,0.5060900604028192,0.0,151.0,0.4,,False,True,False,0.2
2021,9,Austrian Grand Prix,52.0,BOT,77,Mercedes,3.0,2.0,HAM,44,Mercedes,0 days 02:03:58.813000,0 days 02:02:50.324000,0 days 02:03:58.813000,False,False,True,False,0.5031585158086351,0.0,350.0,0.4,,False,True,False,0.2
2021,9,Austrian Grand Prix,52.0,PER,11,Red Bull Racing,6.0,5.0,RIC,3,McLaren,0 days 02:03:58.813000,0 days 02:02:50.324000,0 days 02:03:58.813000,False,False,False,False,0.5076095342920905,1.0,150.00000000000003,0.46,,False,False,False,
2021,9,Austrian Grand Prix,65.0,SAI,55,Ferrari,8.0,7.0,LEC,16,Ferrari,0 days 02:19:02.995000,0 days 02:17:55.048000,0 days 02:19:02.995000,False,False,True,False,0.504029743894809,0.0,150.00000000000003,0.4,,False,True,False,0.2
2021,9,Austrian Grand Prix,67.0,ALO,14,Alpine,11.0,10.0,RUS,63,Williams,0 days 02:21:18.725000,0 days 02:20:10.945000,0 days 02:21:18.725000,False,False,False,True,0.5075072772397834,0.0,250.0,0.4,,False,True,False,0.2
2021,9,Austrian Grand Prix,70.0,LAT,6,Williams,17.0,15.0,RAI,7,Alfa Romeo Racing,0 days 02:24:42.422000,0 days 02:23:34.560000,0 days 02:24:42.422000,False,False,False,False,0.5044044897190156,49.33333333333333,454.99999999999994,1.0,,False,True,True,0.3
2021,9,Austrian Grand Prix,70.0,SAI,55,Ferrari,7.0,6.0,RIC,3,McLaren,0 days 02:24:42.422000,0 days 02:23:34.560000,0 days 02:24:42.422000,False,False,False,False,0.5039358998693951,1.0,60.0,0.22,,False,False,True,0.1
2021,9,Austrian Grand Prix,70.0,STR,18,Aston Martin,15.0,13.0,RAI,7,Alfa Romeo Racing,0 days 02:24:42.422000,0 days 02:23:34.560000,0 days 02:24:42.422000,False,False,False,False,0.5127083233515736,22.666665813332607,,0.6,,False,True,True,0.3
2021,9,Austrian Grand Prix,70.0,TSU,22,AlphaTauri,14.0,12.0,RAI,7,Alfa Romeo Racing,0 days 02:24:42.422000,0 days 02:23:34.560000,0 days 02:24:42.422000,False,False,False,False,0.5065210346292857,61.0,420.0,1.0,,False,True,True,0.3
2021,10,British Grand Prix,5.0,LAT,6,Williams,17.0,16.0,MSC,47,Haas F1 Team,0 days 01:48:24.516000,0 days 01:46:51.711000,0 days 01:48:24.516000,False,False,False,False,0.46649828132884535,0.0,235.0,0.4,,False,True,False,0.2
2021,10,British Grand Prix,5.0,OCO,31,Alpine,10.0,9.0,RAI,7,Alfa Romeo Racing,0 days 01:48:24.516000,0 days 01:46:51.711000,0 days 01:48:24.516000,False,False,False,False,0.4677211392954481,0.0,200.0,0.4,,False,True,False,0.2
2021,10,British Grand Prix,5.0,PER,11,Red Bull Racing,16.0,14.0,MSC,47,Haas F1 Team,0 days 01:48:24.516000,0 days 01:46:51.711000,0 days 01:48:24.516000,False,False,False,False,0.4649833388786823,0.0,20.0,0.053,,False,True,False,0.2
2021,10,British Grand Prix,5.0,PER,11,Red Bull Racing,16.0,14.0,TSU,22,AlphaTauri,0 days 01:48:24.516000,0 days 01:46:51.711000,0 days 01:48:24.516000,False,False,False,False,0.4649833388786823,0.0,325.0,0.4,,False,True,False,0.2
2021,10,British Grand Prix,5.0,SAI,55,Ferrari,7.0,6.0,ALO,14,Alpine,0 days 01:48:24.516000,0 days 01:46:51.711000,0 days 01:48:24.516000,False,False,False,False,0.46943018163856953,0.0,250.0,0.4,,False,True,False,0.2
2021,10,British Grand Prix,6.0,GAS,10,AlphaTauri,12.0,11.0,GIO,99,Alfa Romeo Racing,0 days 01:49:57.426000,0 days 01:48:24.516000,0 days 01:49:57.426000,False,False,False,False,0.4694295466052192,0.0,49.99999999999997,0.133,,False,True,False,0.2
2021,10,British Grand Prix,7.0,PER,11,Red Bull Racing,14.0,13.0,RUS,63,Williams,0 days 01:51:30.429000,0 days 01:49:57.426000,0 days 01:51:30.429000,False,False,False,False,0.4651926853213926,0.0,240.0,0.4,,False,False,False,
2021,10,British Grand Prix,7.0,VET,5,Aston Martin,19.0,18.0,MAZ,9,Haas F1 Team,0 days 01:51:30.429000,0 days 01:49:57.426000,0 days 01:51:30.429000,False,False,False,False,0.47294183563127357,0.0,446.0,0.4,,False,True,False,0.2
2021,10,British Grand Prix,8.0,VET,5,Aston Martin,18.0,17.0,MSC,47,Haas F1 Team,0 days 01:53:03.534000,0 days 01:51:30.429000,0 days 01:53:03.534000,False,False,False,False,0.4664573024479274,0.0,40.0,0.107,,False,False,False,
2021,10,British Grand Prix,9.0,PER,11,Red Bull Racing,13.0,12.0,GIO,99,Alfa Romeo Racing,0 days 01:54:36.504000,0 days 01:53:03.534000,0 days 01:54:36.504000,False,False,False,False,0.4648687567758245,0.0,240.0,0.4,,False,True,False,0.2
2021,10,British Grand Prix,18.0,PER,11,Red Bull Racing,12.0,11.0,GAS,10,AlphaTauri,0 days 02:08:31.905000,0 days 02:06:59.609000,0 days 02:08:31.905000,False,False,False,False,0.4711087669734664,0.0,380.0,0.4,,False,False,False,
2021,10,British Grand Prix,22.0,PER,11,Red Bull Racing,13.0,12.0,OCO,31,Alpine,0 days 02:14:40.215000,0 days 02:13:07.992000,0 days 02:14:40.215000,False,False,False,False,0.46061320042980725,0.0,40.000000000000036,0.107,,False,True,False,0.2
2021,10,British Grand Prix,31.0,HAM,44,Mercedes,4.0,3.0,NOR,4,McLaren,0 days 02:28:47.970000,0 days 02:27:16.418000,0 days 02:28:47.970000,False,False,False,False,0.4672674162278571,1.0,370.0,0.46,,False,True,False,0.2
2021,10,British Grand Prix,38.0,PER,11,Red Bull Racing,9.0,8.0,STR,18,Aston Martin,0 days 02:39:29.079000,0 days 02:37:57.537000,0 days 02:39:29.079000,False,False,False,False,0.46992313622365867,0.0,241.0,0.4,,False,True,False,0.2
2021,10,British Grand Prix,40.0,HAM,44,Mercedes,3.0,2.0,BOT,77,Mercedes,0 days 02:42:32.103000,0 days 02:41:00.678000,0 days 02:42:32.103000,False,False,True,False,0.4598613840453518,0.0,53.0,0.141,,False,True,False,0.2
2021,10,British Grand Prix,41.0,PER,11,Red Bull Racing,15.0,13.0,GIO,99,Alfa Romeo Racing,0 days 02:44:03.642000,0 days 02:42:32.103000,0 days 02:44:03.642000,False,False,False,False,0.4656698044123747,0.0,260.0,0.4,,False,True,False,0.2
2021,10,British Grand Prix,41.0,PER,11,Red Bull Racing,15.0,13.0,RUS,63,Williams,0 days 02:44:03.642000,0 days 02:42:32.103000,0 days 02:44:03.642000,False,False,False,False,0.4656698044123747,0.0,52.00000000000004,0.139,,False,True,False,0.2
2021,10,British Grand Prix,43.0,PER,11,Red Bull Racing,13.0,12.0,TSU,22,AlphaTauri,0 days 02:47:05.830000,0 days 02:45:34.913000,0 days 02:47:05.830000,False,False,False,False,0.46576882706218065,0.0,174.0,0.4,,False,True,False,0.2
2021,10,British Grand Prix,46.0,GIO,99,Alfa Romeo Racing,15.0,14.0,RAI,7,Alfa Romeo Racing,0 days 02:51:37.969000,0 days 02:50:07.245000,0 days 02:51:37.969000,False,False,True,False,0.4599986261414966,0.0,199.99999999999994,0.4,,False,True,True,0.3
2021,10,British Grand Prix,46.0,LAT,6,Williams,16.0,15.0,RAI,7,Alfa Romeo Racing,0 days 02:51:37.969000,0 days 02:50:07.245000,0 days 02:51:37.969000,False,False,False,False,0.46410328264158285,0.0,300.0,0.4,,False,True,True,0.3
2021,10,British Grand Prix,46.0,PER,11,Red Bull Racing,12.0,11.0,RAI,7,Alfa Romeo Racing,0 days 02:51:37.969000,0 days 02:50:07.245000,0 days 02:51:37.969000,False,False,False,False,0.4630637558980287,0.0,193.99999999999994,0.4,,False,True,True,0.3
2021,10,British Grand Prix,46.0,RUS,63,Williams,14.0,13.0,RAI,7,Alfa Romeo Racing,0 days 02:51:37.969000,0 days 02:50:07.245000,0 days 02:51:37.969000,False,False,False,False,0.4628120105793433,0.0,40.000000000000036,0.107,,False,True,True,0.3
2021,10,British Grand Prix,46.0,TSU,22,AlphaTauri,13.0,12.0,RAI,7,Alfa Romeo Racing,0 days 02:51:37.969000,0 days 02:50:07.245000,0 days 02:51:37.969000,False,False,False,False,0.46591838169294464,0.0,249.99999999999997,0.4,,False,True,True,0.3
2021,10,British Grand Prix,50.0,GAS,10,AlphaTauri,12.0,11.0,RUS,63,Williams,0 days 02:57:43.361000,0 days 02:56:11.637000,0 days 02:57:43.361000,False,False,False,False,0.457373206485969,0.0,350.0,0.4,,False,True,False,0.2
2021,10,British Grand Prix,50.0,HAM,44,Mercedes,2.0,1.0,LEC,16,Ferrari,0 days 02:57:43.361000,0 days 02:56:11.637000,0 days 02:57:43.361000,False,False,False,False,0.46973716878210126,0.5,250.0,0.43,,False,True,False,0.2
2021,11,Hungarian Grand Prix,10.0,HAM,44,Mercedes,14.0,13.0,GIO,99,Alfa Romeo Racing,0 days 01:44:02.464000,0 days 01:42:38.360000,0 days 01:44:02.464000,False,False,False,False,0.5459265810385912,0.0,189.99999999999994,0.4,,False,True,False,0.2
2021,11,Hungarian Grand Prix,14.0,VER,33,Red Bull Racing,11.0,10.0,MSC,47,Haas F1 Team,0 days 01:49:38.222000,0 days 01:48:14.176000,0 days 01:49:38.222000,False,False,False,False,0.5439462407368448,4.0,150.0,0.64,,False,True,False,0.2
2021,11,Hungarian Grand Prix,15.0,GAS,10,AlphaTauri,12.0,11.0,MSC,47,Haas F1 Team,0 days 01:51:02.351000,0 days 01:49:38.222000,0 days 01:51:02.351000,False,False,False,False,0.5413409519233809,4.666666666666666,350.0,0.68,,False,True,False,0.2
2021,11,Hungarian Grand Prix,16.0,HAM,44,Mercedes,13.0,11.0,MSC,47,Haas F1 Team,0 days 01:52:26.442000,0 days 01:51:02.351000,0 days 01:52:26.442000,False,False,False,True,0.5423463099578663,16.0,239.0,1.0,,False,True,False,0.2
2021,11,Hungarian Grand Prix,24.0,HAM,44,Mercedes,9.0,8.0,MSC,47,Haas F1 Team,0 days 02:03:36.046000,0 days 02:02:12.768000,0 days 02:03:36.046000,False,False,False,False,0.5412133734221427,31.333343004452697,27.000000000000025,0.672,,False,True,False,0.2
2021,11,Hungarian Grand Prix,27.0,HAM,44,Mercedes,8.0,7.0,LAT,6,Williams,0 days 02:07:45.365000,0 days 02:06:22.484000,0 days 02:07:45.365000,False,False,False,False,0.5420337953312185,0.5,459.99999999999994,0.43,,False,True,False,0.2
2021,11,Hungarian Grand Prix,32.0,HAM,44,Mercedes,6.0,5.0,TSU,22,AlphaTauri,0 days 02:14:39.905000,0 days 02:13:16.963000,0 days 02:14:39.905000,False,False,False,False,0.542018863286829,9.333333333333336,20.000000000000018,0.613,,False,True,False,0.2
2021,11,Hungarian Grand Prix,33.0,RUS,63,Williams,10.0,9.0,MSC,47,Haas F1 Team,0 days 02:16:02.768000,0 days 02:14:39.905000,0 days 02:16:02.768000,False,False,False,False,0.5416173473172796,0.0,250.0,0.4,,False,True,False,0.2
2021,11,Hungarian Grand Prix,40.0,GAS,10,AlphaTauri,8.0,7.0,LAT,6,Williams,0 days 02:26:00.533000,0 days 02:24:37.477000,0 days 02:26:00.533000,False,False,False,False,0.5426163607683364,1.0,260.0,0.46,,False,True,False,0.2
2021,11,Hungarian Grand Prix,49.0,GAS,10,AlphaTauri,7.0,6.0,TSU,22,AlphaTauri,0 days 02:38:20.282000,0 days 02:36:57.849000,0 days 02:38:20.282000,False,False,True,False,0.5397200329013618,0.0,260.0,0.4,,False,True,False,0.2
2021,11,Hungarian Grand Prix,50.0,VER,33,Red Bull Racing,12.0,11.0,RAI,7,Alfa Romeo Racing,0 days 02:39:42.114000,0 days 02:38:20.282000,0 days 02:39:42.114000,False,False,False,False,0.544786401161238,0.0,251.0,0.4,,False,True,False,0.2
2021,11,Hungarian Grand Prix,60.0,VER,33,Red Bull Racing,11.0,10.0,RIC,3,McLaren,0 days 02:53:18.595000,0 days 02:51:57.044000,0 days 02:53:18.595000,False,False,False,False,0.5454712415170855,6.0,100.00000000000001,0.627,,False,False,False,
2021,11,Hungarian Grand Prix,65.0,HAM,44,Mercedes,5.0,4.0,ALO,14,Alpine,0 days 03:00:07.002000,0 days 02:58:45.499000,0 days 03:00:07.002000,False,False,False,False,0.5441413341691506,2.49999616,243.0,0.55,,False,True,False,0.2
2021,11,Hungarian Grand Prix,67.0,HAM,44,Mercedes,4.0,3.0,SAI,55,Ferrari,0 days 03:02:50.280000,0 days 03:01:28.593000,0 days 03:02:50.280000,False,False,False,True,0.5362014107541688,11.416666666666664,100.00000000000001,0.867,,False,True,False,0.2
2021,11,Hungarian Grand Prix,67.0,RAI,7,Alfa Romeo Racing,12.0,11.0,RIC,3,McLaren,0 days 03:02:50.280000,0 days 03:01:28.593000,0 days 03:02:50.280000,False,False,False,False,0.542009600421948,16.166666666666664,200.0,1.0,,False,False,False,
2021,13,Dutch Grand Prix,13.0,LAT,6,Williams,17.0,16.0,MAZ,9,Haas F1 Team,0 days 01:18:26.444000,0 days 01:17:11.382000,0 days 01:18:26.444000,False,False,False,False,0.5277399721022235,1.0,445.99999999999994,0.46,,False,True,False,0.2
2021,13,Dutch Grand Prix,15.0,PER,11,Red Bull Racing,18.0,17.0,MAZ,9,Haas F1 Team,0 days 01:20:56.641000,0 days 01:19:41.503000,0 days 01:20:56.641000,False,False,False,False,0.529330490747478,0.0,250.0,0.4,,False,True,False,0.2
2021,13,Dutch Grand Prix,18.0,PER,11,Red Bull Racing,17.0,16.0,LAT,6,Williams,0 days 01:24:42.595000,0 days 01:23:27.264000,0 days 01:24:42.595000,False,False,False,False,0.5255186009898036,0.0,250.0,0.4,,False,False,False,
2021,13,Dutch Grand Prix,20.0,PER,11,Red Bull Racing,16.0,15.0,KUB,88,Alfa Romeo Racing,0 days 01:27:14.165000,0 days 01:25:58.227000,0 days 01:27:14.165000,False,False,False,False,0.5298679387911633,16.166666666666668,319.99999999999994,1.0,,False,True,False,0.2
2021,13,Dutch Grand Prix,23.0,PER,11,Red Bull Racing,15.0,14.0,TSU,22,AlphaTauri,0 days 01:31:11.557000,0 days 01:29:55.599000,0 days 01:31:11.557000,False,False,False,False,0.5254139940588127,0.0,228.0,0.4,,False,False,False,
2021,13,Dutch Grand Prix,24.0,VET,5,Aston Martin,19.0,17.0,MAZ,9,Haas F1 Team,0 days 01:32:28.043000,0 days 01:31:11.557000,0 days 01:32:28.043000,False,False,False,True,0.5251144803775369,7.0,480.0,0.82,,False,True,False,0.2
2021,13,Dutch Grand Prix,28.0,GAS,10,AlphaTauri,7.0,6.0,ALO,14,Alpine,0 days 01:37:31.473000,0 days 01:36:15.510000,0 days 01:37:31.473000,False,False,False,False,0.5272651916007725,4.083333333333336,280.0,0.645,,False,True,False,0.2
2021,13,Dutch Grand Prix,30.0,LAT,6,Williams,19.0,18.0,MAZ,9,Haas F1 Team,0 days 01:40:04.432000,0 days 01:38:47.516000,0 days 01:40:04.432000,False,False,False,False,0.5237301861400565,12.166676906666668,161.0,1.0,,False,True,False,0.2
2021,13,Dutch Grand Prix,30.0,VER,33,Red Bull Racing,2.0,1.0,BOT,77,Mercedes,0 days 01:40:04.432000,0 days 01:38:47.516000,0 days 01:40:04.432000,False,False,False,False,0.5263973712199098,0.0,221.0,0.4,,False,True,False,0.2
2021,13,Dutch Grand Prix,31.0,GIO,99,Alfa Romeo Racing,14.0,13.0,KUB,88,Alfa Romeo Racing,0 days 01:41:19.566000,0 days 01:40:04.432000,0 days 01:41:19.566000,False,False,True,True,0.5245835435902064,0.0,230.0,0.4,,False,True,False,0.2
2021,13,Dutch Grand Prix,32.0,RUS,63,Williams,15.0,13.0,KUB,88,Alfa Romeo Racing,0 days 01:42:34.452000,0 days 01:41:19.566000,0 days 01:42:34.452000,False,False,False,False,0.5259493793861799,7.0,440.0,0.82,,False,True,False,0.2
2021,13,Dutch Grand Prix,33.0,STR,18,Aston Martin,15.0,13.0,KUB,88,Alfa Romeo Racing,0 days 01:43:49.246000,0 days 01:42:34.452000,0 days 01:43:49.246000,False,False,False,False,0.5277205569301937,17.0,210.99999999999997,1.0,,False,True,False,0.2
2021,13,Dutch Grand Prix,36.0,LAT,6,Williams,17.0,16.0,VET,5,Aston Martin,0 days 01:47:33.430000,0 days 01:46:18.715000,0 days 01:47:33.430000,False,False,False,False,0.5192777040364789,0.0,320.0,0.4,0.0,False,True,True,0.3
2021,13,Dutch Grand Prix,36.0,TSU,22,AlphaTauri,16.0,15.0,VET,5,Aston Martin,0 days 01:47:33.430000,0 days 01:46:18.715000,0 days 01:47:33.430000,False,False,False,False,0.518626389397692,0.0,252.0,0.4,0.0,False,True,True,0.3
2021,13,Dutch Grand Prix,39.0,TSU,22,AlphaTauri,15.0,14.0,KUB,88,Alfa Romeo Racing,0 days 01:51:15.592000,0 days 01:50:01.671000,0 days 01:51:15.592000,False,False,False,False,0.5185017052227134,17.33333333333333,308.00000000000006,1.0,,False,True,False,0.2
2021,13,Dutch Grand Prix,45.0,NOR,4,McLaren,11.0,10.0,RIC,3,McLaren,0 days 01:58:59.183000,0 days 01:57:45.351000,0 days 01:58:59.183000,False,False,True,True,0.5222293461135591,0.0,393.0,0.4,,False,False,False,
2021,13,Dutch Grand Prix,54.0,PER,11,Red Bull Racing,11.0,10.0,RIC,3,McLaren,0 days 02:10:03.530000,0 days 02:08:49.034000,0 days 02:10:03.530000,False,False,False,False,0.5249992043823178,8.5,20.000000000000018,0.563,,False,False,False,
2021,13,Dutch Grand Prix,55.0,VET,5,Aston Martin,17.0,16.0,KUB,88,Alfa Romeo Racing,0 days 02:11:18.395000,0 days 02:10:03.530000,0 days 02:11:18.395000,False,False,False,False,0.523464978909951,10.833333333333336,36.00000000000003,0.696,,False,True,False,0.2
2021,13,Dutch Grand Prix,58.0,GIO,99,Alfa Romeo Racing,15.0,14.0,LAT,6,Williams,0 days 02:14:59.342000,0 days 02:13:45.626000,0 days 02:14:59.342000,False,False,False,False,0.5273810056543334,12.583333333333332,60.00000000000006,0.76,,False,True,False,0.2
2021,13,Dutch Grand Prix,59.0,VET,5,Aston Martin,16.0,15.0,LAT,6,Williams,0 days 02:16:12.973000,0 days 02:14:59.342000,0 days 02:16:12.973000,False,False,False,False,0.5271034118168233,20.33333333333333,23.0,0.661,,False,True,False,0.2
2021,13,Dutch Grand Prix,62.0,VET,5,Aston Martin,15.0,14.0,GIO,99,Alfa Romeo Racing,0 days 02:19:53.327000,0 days 02:18:39.640000,0 days 02:19:53.327000,False,False,False,False,0.5250612856067318,16.25,277.0,1.0,,False,True,False,0.2
2021,13,Dutch Grand Prix,65.0,PER,11,Red Bull Racing,10.0,9.0,NOR,4,McLaren,0 days 02:23:34.742000,0 days 02:22:21.134000,0 days 02:23:34.742000,False,False,False,False,0.5218905607250397,5.0,57.0,0.452,,False,True,False,0.2
2021,13,Dutch Grand Prix,69.0,PER,11,Red Bull Racing,9.0,8.0,OCO,31,Alpine,0 days 02:28:31.684000,0 days 02:27:17.454000,0 days 02:28:31.684000,False,False,False,False,0.525789597010028,0.0,121.0,0.323,,False,True,False,0.2
2021,13,Dutch Grand Prix,70.0,KUB,88,Alfa Romeo Racing,16.0,15.0,LAT,6,Williams,0 days 02:29:45.231000,0 days 02:28:31.684000,0 days 02:29:45.231000,False,False,False,True,0.5248017614116824,13.333333333333332,160.00000000000003,1.0,,False,True,False,0.2
2021,13,Dutch Grand Prix,71.0,ALO,14,Alpine,7.0,6.0,SAI,55,Ferrari,0 days 02:30:59.281000,0 days 02:29:45.231000,0 days 02:30:59.281000,False,False,False,False,0.5266322477811222,12.833333333333332,250.0,1.0,,False,True,False,0.2
2021,14,Italian Grand Prix,2.0,BOT,77,Mercedes,16.0,15.0,MSC,47,Haas F1 Team,0 days 01:05:23.175000,0 days 01:03:52.430000,0 days 01:05:23.175000,False,False,False,False,0.46616759572611527,0.0,380.0,0.4,,False,True,False,0.2
2021,14,Italian Grand Prix,3.0,BOT,77,Mercedes,15.0,14.0,KUB,88,Alfa Romeo Racing,0 days 01:06:49.501000,0 days 01:05:23.175000,0 days 01:06:49.501000,False,False,False,False,0.46532025938138644,0.0,0.0,,,False,True,False,0.2
2021,14,Italian Grand Prix,5.0,BOT,77,Mercedes,14.0,13.0,RUS,63,Williams,0 days 01:09:42.224000,0 days 01:08:15.814000,0 days 01:09:42.224000,False,False,False,False,0.4660147594125622,0.0,199.99999999999994,0.4,,False,True,False,0.2
2021,14,Italian Grand Prix,7.0,LAT,6,Williams,11.0,10.0,OCO,31,Alpine,0 days 01:12:35.116000,0 days 01:11:08.643000,0 days 01:12:35.116000,False,False,False,False,0.46352309830680516,2.0,350.0,0.52,,False,True,False,0.2
2021,14,Italian Grand Prix,9.0,BOT,77,Mercedes,13.0,12.0,VET,5,Aston Martin,0 days 01:15:28.345000,0 days 01:14:01.905000,0 days 01:15:28.345000,False,False,False,True,0.46491555869508183,0.33333390222173875,60.0,0.18,,False,True,False,0.2
2021,14,Italian Grand Prix,9.0,PER,11,Red Bull Racing,7.0,6.0,SAI,55,Ferrari,0 days 01:15:28.345000,0 days 01:14:01.905000,0 days 01:15:28.345000,False,False,False,False,0.4620172575690291,0.0,15.000000000000014,0.04,,False,False,False,
2021,14,Italian Grand Prix,11.0,BOT,77,Mercedes,12.0,11.0,OCO,31,Alpine,0 days 01:18:21.597000,0 days 01:16:55.068000,0 days 01:18:21.597000,False,False,False,True,0.4694675538389891,3.0,234.0,0.58,,False,True,False,0.2
2021,14,Italian Grand Prix,13.0,BOT,77,Mercedes,11.0,10.0,LAT,6,Williams,0 days 01:21:14.808000,0 days 01:19:48.302000,0 days 01:21:14.808000,False,False,False,True,0.4697683955160281,0.0,207.0,0.4,,False,True,False,0.2
2021,14,Italian Grand Prix,17.0,BOT,77,Mercedes,10.0,9.0,ALO,14,Alpine,0 days 01:27:01.058000,0 days 01:25:34.493000,0 days 01:27:01.058000,False,False,False,True,0.467467364515973,0.0,459.99999999999994,0.4,,False,False,False,
2021,14,Italian Grand Prix,22.0,BOT,77,Mercedes,9.0,8.0,STR,18,Aston Martin,0 days 01:34:18.096000,0 days 01:32:49.196000,0 days 01:34:18.096000,False,False,False,True,0.46576830034258676,0.0,250.0,0.4,,False,True,False,0.2
2021,14,Italian Grand Prix,25.0,RIC,3,McLaren,6.0,4.0,SAI,55,Ferrari,0 days 01:38:47.009000,0 days 01:37:16.154000,0 days 01:38:47.009000,False,False,False,False,0.46575518164146,1.0,300.0,0.46,,False,True,True,0.3
2021,14,Italian Grand Prix,31.0,GIO,99,Alfa Romeo Racing,15.0,14.0,MSC,47,Haas F1 Team,0 days 01:52:22.695000,0 days 01:50:56.170000,0 days 01:52:22.695000,False,False,False,False,0.46433327672983293,0.0,369.0,0.4,,False,True,False,0.2
2021,14,Italian Grand Prix,31.0,NOR,4,McLaren,3.0,2.0,LEC,16,Ferrari,0 days 01:52:22.695000,0 days 01:50:56.170000,0 days 01:52:22.695000,False,False,False,False,0.46144580191507645,0.0,269.0,0.4,,False,False,False,
2021,14,Italian Grand Prix,32.0,BOT,77,Mercedes,6.0,5.0,SAI,55,Ferrari,0 days 01:53:49.228000,0 days 01:52:22.695000,0 days 01:53:49.228000,False,False,False,False,0.46654638704758306,0.0,459.99999999999994,0.4,,False,True,True,0.3
2021,14,Italian Grand Prix,32.0,MAZ,9,Haas F1 Team,16.0,15.0,MSC,47,Haas F1 Team,0 days 01:53:49.228000,0 days 01:52:22.695000,0 days 01:53:49.228000,False,False,True,False,0.45906826258876454,0.0,150.00000000000003,0.4,,False,False,True,0.1
2021,14,Italian Grand Prix,32.0,OCO,31,Alpine,11.0,10.0,LAT,6,Williams,0 days 01:53:49.228000,0 days 01:52:22.695000,0 days 01:53:49.228000,False,False,False,False,0.4664535909142448,3.0,200.0,0.58,,False,True,True,0.3
2021,14,Italian Grand Prix,32.0,PER,11,Red Bull Racing,4.0,3.0,LEC,16,Ferrari,0 days 01:53:49.228000,0 days 01:52:22.695000,0 days 01:53:49.228000,False,False,False,False,0.4632462071128939,1.0,269.0,0.46,,False,True,True,0.3
2021,14,Italian Grand Prix,34.0,BOT,77,Mercedes,5.0,4.0,LEC,16,Ferrari,0 days 01:56:41.523000,0 days 01:55:15.359000,0 days 01:56:41.523000,False,False,False,True,0.46593091596387226,1.0,260.0,0.46,,False,True,False,0.2
2021,14,Italian Grand Prix,45.0,VET,5,Aston Martin,13.0,12.0,KUB,88,Alfa Romeo Racing,0 days 02:12:45.785000,0 days 02:11:20.381000,0 days 02:12:45.785000,False,False,False,False,0.4621724779970575,0.0,200.0,0.4,,False,True,False,0.2
2021,14,Italian Grand Prix,49.0,GIO,99,Alfa Romeo Racing,14.0,13.0,KUB,88,Alfa Romeo Racing,0 days 02:18:28.271000,0 days 02:17:02.723000,0 days 02:18:28.271000,False,False,True,True,0.4642671681842062,0.0,460.0,0.4,,False,True,False,0.2
2021,15,Russian Grand Prix,2.0,GIO,99,Alfa Romeo Racing,19.0,18.0,MSC,47,Haas F1 Team,0 days 01:06:07.188000,0 days 01:04:25.112000,0 days 01:06:07.188000,False,False,False,False,0.5517392869785506,0.0,447.99999999999994,0.4,-6.82,False,True,True,0.3
2021,15,Russian Grand Prix,2.0,HAM,44,Mercedes,7.0,6.0,ALO,14,Alpine,0 days 01:06:07.188000,0 days 01:04:25.112000,0 days 01:06:07.188000,False,False,False,False,0.5466000210568462,0.0,140.00000000000003,0.373,,False,False,True,0.1
2021,15,Russian Grand Prix,2.0,VER,33,Red Bull Racing,17.0,16.0,LAT,6,Williams,0 days 01:06:07.188000,0 days 01:04:25.112000,0 days 01:06:07.188000,False,False,False,False,0.5465979792779555,0.0,51.0,0.136,,False,False,True,0.1
