Year,Round,EventName,LapNumber,Overtaker,OvertakerNumber,OvertakerTeam,PositionBefore,PositionAfter,Overtaken,OvertakenNumber,OvertakenTeam,SessionTime,SameLapWindowStart,SameLapWindowEnd,PitInfluenceFlag,DNFInfluenceFlag,IsTeammate,Is_DRS_Active,RelativeDistance,Throttle_Drop_Index,Brake_Pressure_Delta,TeamOrderConfidence,Vmin_Deviation,OffTrack_Flag,Lockup_Flag,LocalYellowFlag,OffTrackConfidence
2022,10,British Grand Prix,33,MAG,20,Haas F1 Team,12,11,LAT,6,Williams,0 days 02:47:00.665000,0 days 02:45:28.409000,0 days 02:47:00.665000,False,False,False,True,0.4667482720972184,1.0,210.99999999999997,0.46,,False,True,False,0.2
2022,10,British Grand Prix,36,OCO,31,Alpine,9,8,VER,1,Red Bull Racing,0 days 02:51:54.441000,0 days 02:50:22.749000,0 days 02:51:54.441000,False,False,False,False,0.462674005449653,0.0,160.0,0.4,,False,True,False,0.2
2022,10,British Grand Prix,39,ALO,14,Alpine,6,5,NOR,4,McLaren,0 days 02:56:40.003000,0 days 02:54:57.401000,0 days 02:56:40.003000,False,False,False,False,0.49429601180152916,1.0,450.0,0.46,,False,True,True,0.3
2022,10,British Grand Prix,39,SAI,55,Ferrari,2,1,LEC,16,Ferrari,0 days 02:56:40.003000,0 days 02:54:57.401000,0 days 02:56:40.003000,False,False,True,False,0.5139057492443948,0.0,279.0,0.4,,False,True,True,0.3
2022,10,British Grand Prix,43,MSC,47,Haas F1 Team,10,9,MAG,20,Haas F1 Team,0 days 03:06:25.163000,0 days 03:04:53.868000,0 days 03:06:25.163000,False,False,True,False,0.4643438606999649,0.0,280.0,0.4,,False,True,False,0.2
2022,10,British Grand Prix,43,PER,11,Red Bull Racing,4,3,HAM,44,Mercedes,0 days 03:06:25.163000,0 days 03:04:53.868000,0 days 03:06:25.163000,False,False,False,False,0.4675244022550052,0.0,333.99999999999994,0.4,,False,True,False,0.2
2022,10,British Grand Prix,43,SAI,55,Ferrari,2,1,LEC,16,Ferrari,0 days 03:06:25.163000,0 days 03:04:53.868000,0 days 03:06:25.163000,False,False,True,False,0.46455077974891257,0.5,195.0,0.43,,False,True,False,0.2
2022,10,British Grand Prix,43,VER,1,Red Bull Racing,9,8,MAG,20,Haas F1 Team,0 days 03:06:25.163000,0 days 03:04:53.868000,0 days 03:06:25.163000,False,False,False,False,0.46886662059598927,0.0,260.0,0.4,,False,True,False,0.2
2022,10,British Grand Prix,44,VER,1,Red Bull Racing,8,7,VET,5,Aston Martin,0 days 03:07:55.976000,0 days 03:06:25.163000,0 days 03:07:55.976000,False,False,False,False,0.46576339599168054,0.0,251.0,0.4,,False,True,False,0.2
2022,10,British Grand Prix,45,HAM,44,Mercedes,4,2,LEC,16,Ferrari,0 days 03:09:27.191000,0 days 03:07:55.976000,0 days 03:09:27.191000,False,False,False,True,0.47027735542941357,0.0,246.0,0.4,,False,False,False,
2022,10,British Grand Prix,45,HAM,44,Mercedes,4,2,PER,11,Red Bull Racing,0 days 03:09:27.191000,0 days 03:07:55.976000,0 days 03:09:27.191000,False,False,False,True,0.47027735542941357,0.0,26.0,0.069,,False,False,False,
2022,10,British Grand Prix,45,MSC,47,Haas F1 Team,9,8,VET,5,Aston Martin,0 days 03:09:27.191000,0 days 03:07:55.976000,0 days 03:09:27.191000,False,False,False,False,0.46653307478920203,0.0,460.0,0.4,,False,True,False,0.2
2022,10,British Grand Prix,46,LEC,16,Ferrari,4,3,HAM,44,Mercedes,0 days 03:10:58.607000,0 days 03:09:27.191000,0 days 03:10:58.607000,False,False,False,False,0.4579232570520803,0.5,239.0,0.43,,False,True,False,0.2
2022,10,British Grand Prix,46,PER,11,Red Bull Racing,3,2,HAM,44,Mercedes,0 days 03:10:58.607000,0 days 03:09:27.191000,0 days 03:10:58.607000,False,False,False,False,0.46074674813907557,0.0,281.0,0.4,,False,True,False,0.2
2022,10,British Grand Prix,48,HAM,44,Mercedes,4,3,LEC,16,Ferrari,0 days 03:14:01.172000,0 days 03:12:29.922000,0 days 03:14:01.172000,False,False,False,False,0.4644387677179771,0.0,0.0,,,False,True,False,0.2
2022,10,British Grand Prix,49,STR,18,Aston Martin,12,11,LAT,6,Williams,0 days 03:15:32.489000,0 days 03:14:01.172000,0 days 03:15:32.489000,False,False,False,False,0.4575895534337696,1.0,216.0,0.46,,False,True,False,0.2
2022,11,Austrian Grand Prix,2,ALO,14,Alpine,18,17,VET,5,Aston Martin,0 days 01:04:37.126000,0 days 01:03:26.753000,0 days 01:04:37.126000,False,False,False,False,0.5072538996430466,0.0,20.000000000000018,0.053,,False,True,False,0.2
2022,11,Austrian Grand Prix,2,TSU,22,AlphaTauri,15,14,ZHO,24,Alfa Romeo,0 days 01:04:37.126000,0 days 01:03:26.753000,0 days 01:04:37.126000,False,False,False,False,0.5068785025149933,0.0,299.00000000000006,0.4,,False,False,False,
2022,11,Austrian Grand Prix,4,MSC,47,Haas F1 Team,8,7,HAM,44,Mercedes,0 days 01:06:57.419000,0 days 01:05:47.291000,0 days 01:06:57.419000,False,False,False,True,0.5054832215761236,0.0,250.0,0.4,,False,True,False,0.2
2022,11,Austrian Grand Prix,5,NOR,4,McLaren,10,9,RIC,3,McLaren,0 days 01:08:07.679000,0 days 01:06:57.419000,0 days 01:08:07.679000,False,False,True,True,0.5051593396661398,0.7083333333333333,38.000000000000036,0.144,,False,True,False,0.2
2022,11,Austrian Grand Prix,12,LEC,16,Ferrari,2,1,VER,1,Red Bull Racing,0 days 01:16:23.675000,0 days 01:15:12.519000,0 days 01:16:23.675000,False,False,False,False,0.506194353863912,0.0,389.0,0.4,,False,True,False,0.2
2022,11,Austrian Grand Prix,14,HAM,44,Mercedes,7,5,MSC,47,Haas F1 Team,0 days 01:18:45.153000,0 days 01:17:34.276000,0 days 01:18:45.153000,False,False,False,False,0.5072437098020045,0.0,441.0,0.4,,False,True,False,0.2
2022,11,Austrian Grand Prix,15,GAS,10,AlphaTauri,17,16,BOT,77,Alfa Romeo,0 days 01:19:55.809000,0 days 01:18:45.153000,0 days 01:19:55.809000,False,False,False,False,0.5070528005138746,0.0,180.00000000000006,0.4,,False,True,False,0.2
2022,11,Austrian Grand Prix,15,RUS,63,Mercedes,19,18,LAT,6,Williams,0 days 01:19:55.809000,0 days 01:18:45.153000,0 days 01:19:55.809000,False,False,False,True,0.5064142857161159,0.0,20.0,0.053,,False,True,False,0.2
2022,11,Austrian Grand Prix,17,RUS,63,Mercedes,18,17,BOT,77,Alfa Romeo,0 days 01:22:16.779000,0 days 01:21:06.265000,0 days 01:22:16.779000,False,False,False,True,0.5069869612615917,0.0,200.0,0.4,,False,True,False,0.2
2022,11,Austrian Grand Prix,18,VER,1,Red Bull Racing,4,3,HAM,44,Mercedes,0 days 01:23:27.563000,0 days 01:22:16.779000,0 days 01:23:27.563000,False,False,False,False,0.5041062065286261,0.0,0.0,,,False,True,False,0.2
2022,11,Austrian Grand Prix,19,MSC,47,Haas F1 Team,14,13,RIC,3,McLaren,0 days 01:24:38.190000,0 days 01:23:27.563000,0 days 01:24:38.190000,False,False,False,False,0.5038093764703588,1.0,42.0,0.172,,False,True,False,0.2
2022,11,Austrian Grand Prix,21,OCO,31,Alpine,9,8,ALO,14,Alpine,0 days 01:26:59.443000,0 days 01:25:48.653000,0 days 01:26:59.443000,False,False,True,False,0.5086395999724027,0.0,180.0,0.4,,False,True,False,0.2
2022,11,Austrian Grand Prix,21,RUS,63,Mercedes,17,15,GAS,10,AlphaTauri,0 days 01:26:59.443000,0 days 01:25:48.653000,0 days 01:26:59.443000,False,False,False,True,0.503289757363852,0.0,219.99999999999997,0.4,,False,False,False,
2022,11,Austrian Grand Prix,22,OCO,31,Alpine,8,7,ZHO,24,Alfa Romeo,0 days 01:28:10.136000,0 days 01:26:59.443000,0 days 01:28:10.136000,False,False,False,False,0.5082568428276477,0.0,360.0,0.4,,False,True,False,0.2
2022,11,Austrian Grand Prix,23,OCO,31,Alpine,7,6,TSU,22,AlphaTauri,0 days 01:29:20.863000,0 days 01:28:10.136000,0 days 01:29:20.863000,False,False,False,True,0.5045650715047999,0.0,60.0,0.16,,False,False,False,
2022,11,Austrian Grand Prix,24,MAG,20,Haas F1 Team,10,8,ALO,14,Alpine,0 days 01:30:32.318000,0 days 01:29:20.863000,0 days 01:30:32.318000,False,False,False,False,0.5016764959474144,0.0,350.0,0.4,,False,True,False,0.2
2022,11,Austrian Grand Prix,24,NOR,4,McLaren,11,9,ALO,14,Alpine,0 days 01:30:32.318000,0 days 01:29:20.863000,0 days 01:30:32.318000,False,False,False,True,0.5065778065233165,2.0,150.0,0.52,,False,True,False,0.2
2022,11,Austrian Grand Prix,24,RUS,63,Mercedes,15,13,ALB,23,Williams,0 days 01:30:32.318000,0 days 01:29:20.863000,0 days 01:30:32.318000,False,False,False,True,0.5043700239632128,0.0,150.0,0.4,,False,True,False,0.2
2022,11,Austrian Grand Prix,25,MSC,47,Haas F1 Team,11,10,ALO,14,Alpine,0 days 01:31:43.661000,0 days 01:30:32.318000,0 days 01:31:43.661000,False,False,False,False,0.5009100685681438,0.0,38.000000000000036,0.101,,False,True,False,0.2
2022,11,Austrian Grand Prix,27,MSC,47,Haas F1 Team,9,8,NOR,4,McLaren,0 days 01:34:13.723000,0 days 01:32:58.462000,0 days 01:34:13.723000,False,False,False,False,0.5615867419110466,2.0,95.99999999999997,0.376,,False,True,False,0.2
2022,11,Austrian Grand Prix,29,RUS,63,Mercedes,11,10,RIC,3,McLaren,0 days 01:36:40.292000,0 days 01:35:29.807000,0 days 01:36:40.292000,False,False,False,False,0.5062446471440496,1.0,60.0,0.22,,False,False,False,
2022,11,Austrian Grand Prix,29,VET,5,Aston Martin,16,15,LAT,6,Williams,0 days 01:36:40.292000,0 days 01:35:29.807000,0 days 01:36:40.292000,False,False,False,False,0.5072722504011957,4.0,60.0,0.4,,False,True,False,0.2
2022,11,Austrian Grand Prix,32,ALO,14,Alpine,18,17,LAT,6,Williams,0 days 01:40:12.871000,0 days 01:39:01.798000,0 days 01:40:12.871000,False,False,False,False,0.507743578046656,0.0,156.0,0.4,,False,True,False,0.2
2022,11,Austrian Grand Prix,32,MSC,47,Haas F1 Team,7,6,MAG,20,Haas F1 Team,0 days 01:40:12.871000,0 days 01:39:01.798000,0 days 01:40:12.871000,False,False,True,False,0.5087485219979324,0.0,260.0,0.4,,False,True,False,0.2
2022,11,Austrian Grand Prix,32,TSU,22,AlphaTauri,17,16,LAT,6,Williams,0 days 01:40:12.871000,0 days 01:39:01.798000,0 days 01:40:12.871000,False,False,False,False,0.5064747713882632,0.0,49.99999999999998,0.133,,False,True,False,0.2
2022,11,Austrian Grand Prix,32,ZHO,24,Alfa Romeo,19,18,LAT,6,Williams,0 days 01:40:12.871000,0 days 01:39:01.798000,0 days 01:40:12.871000,False,False,False,True,0.5040080895383616,0.0,350.0,0.4,,False,True,False,0.2
2022,11,Austrian Grand Prix,33,ALO,14,Alpine,17,16,TSU,22,AlphaTauri,0 days 01:41:22.959000,0 days 01:40:12.871000,0 days 01:41:22.959000,False,False,False,False,0.5075360976666952,0.0,215.99999999999997,0.4,,False,False,False,
2022,11,Austrian Grand Prix,33,LEC,16,Ferrari,2,1,VER,1,Red Bull Racing,0 days 01:41:22.959000,0 days 01:40:12.871000,0 days 01:41:22.959000,False,False,False,False,0.5041499178607882,2.450000000000003,170.0,0.547,,False,False,False,
2022,11,Austrian Grand Prix,37,VET,5,Aston Martin,14,13,BOT,77,Alfa Romeo,0 days 01:46:02.454000,0 days 01:44:52.590000,0 days 01:46:02.454000,False,False,False,False,0.5057387110290261,0.0,236.0,0.4,,False,True,False,0.2
2022,11,Austrian Grand Prix,37,ZHO,24,Alfa Romeo,18,17,TSU,22,AlphaTauri,0 days 01:46:02.454000,0 days 01:44:52.590000,0 days 01:46:02.454000,False,False,False,False,0.5058157331637801,0.0,60.00000000000006,0.16,,False,True,False,0.2
2022,11,Austrian Grand Prix,39,ALO,14,Alpine,16,14,VET,5,Aston Martin,0 days 01:48:23.143000,0 days 01:47:12.576000,0 days 01:48:23.143000,False,False,False,False,0.5092297483178081,42.5,356.0,1.0,,False,True,True,0.3
2022,11,Austrian Grand Prix,39,TSU,22,AlphaTauri,18,17,VET,5,Aston Martin,0 days 01:48:23.143000,0 days 01:47:12.576000,0 days 01:48:23.143000,False,False,False,True,0.5153373175289464,8.0,,0.48,,False,True,True,0.3
2022,11,Austrian Grand Prix,39,ZHO,24,Alfa Romeo,17,16,VET,5,Aston Martin,0 days 01:48:23.143000,0 days 01:47:12.576000,0 days 01:48:23.143000,False,False,False,False,0.5059255901926345,31.0,,0.6,,False,True,True,0.3
2022,11,Austrian Grand Prix,40,ALO,14,Alpine,14,12,STR,18,Aston Martin,0 days 01:49:35.217000,0 days 01:48:23.143000,0 days 01:49:35.217000,False,False,False,False,0.5094559133333106,1.0,170.0,0.46,,False,True,True,0.3
2022,11,Austrian Grand Prix,44,MAG,20,Haas F1 Team,13,11,ZHO,24,Alfa Romeo,0 days 01:54:16.604000,0 days 01:53:06.615000,0 days 01:54:16.604000,False,False,False,False,0.5049907777348791,0.0,300.0,0.4,,False,True,False,0.2
2022,11,Austrian Grand Prix,44,RUS,63,Mercedes,11,8,STR,18,Aston Martin,0 days 01:54:16.604000,0 days 01:53:06.615000,0 days 01:54:16.604000,False,False,False,False,0.50587314142552,1.0,160.0,0.46,,False,True,False,0.2
2022,11,Austrian Grand Prix,47,MAG,20,Haas F1 Team,10,9,STR,18,Aston Martin,0 days 01:57:48.016000,0 days 01:56:37.358000,0 days 01:57:48.016000,False,False,False,True,0.5034681779733254,1.0,120.0,0.38,,False,True,False,0.2
2022,11,Austrian Grand Prix,47,MSC,47,Haas F1 Team,9,8,STR,18,Aston Martin,0 days 01:57:48.016000,0 days 01:56:37.358000,0 days 01:57:48.016000,False,False,False,True,0.5043176888449425,1.0,150.0,0.46,,False,True,False,0.2
2022,11,Austrian Grand Prix,50,ZHO,24,Alfa Romeo,18,17,VET,5,Aston Martin,0 days 02:01:27.305000,0 days 02:00:13.140000,0 days 02:01:27.305000,False,False,False,False,0.5066721841508799,0.0,226.99999999999997,0.4,,False,True,False,0.2
2022,11,Austrian Grand Prix,52,OCO,31,Alpine,6,5,ALO,14,Alpine,0 days 02:03:57.409000,0 days 02:02:47.216000,0 days 02:03:57.409000,False,False,True,False,0.5061709605364194,0.0,161.99999999999997,0.4,,False,True,False,0.2
2022,11,Austrian Grand Prix,53,LEC,16,Ferrari,2,1,VER,1,Red Bull Racing,0 days 02:05:06.926000,0 days 02:03:57.409000,0 days 02:05:06.926000,False,False,False,False,0.5042967846848545,0.0,240.0,0.4,,False,False,False,
2022,11,Austrian Grand Prix,54,RUS,63,Mercedes,7,6,ALO,14,Alpine,0 days 02:06:16.035000,0 days 02:05:06.926000,0 days 02:06:16.035000,False,False,False,False,0.5018280121275912,0.0,219.99999999999997,0.4,,False,False,False,
2022,11,Austrian Grand Prix,54,ZHO,24,Alfa Romeo,17,16,TSU,22,AlphaTauri,0 days 02:06:16.035000,0 days 02:05:06.926000,0 days 02:06:16.035000,False,False,False,True,0.5087245131911214,0.0,60.0,0.16,,False,True,False,0.2
2022,11,Austrian Grand Prix,61,ALO,14,Alpine,14,13,STR,18,Aston Martin,0 days 02:15:12.112000,0 days 02:14:04.042000,0 days 02:15:12.112000,False,False,False,False,0.5074287298099149,1.0,31.0,0.143,,False,True,False,0.2
2022,11,Austrian Grand Prix,61,RUS,63,Mercedes,5,4,OCO,31,Alpine,0 days 02:15:12.112000,0 days 02:14:04.042000,0 days 02:15:12.112000,False,False,False,False,0.5044364244720015,0.0,160.0,0.4,,False,True,False,0.2
2022,11,Austrian Grand Prix,62,ALO,14,Alpine,13,12,GAS,10,AlphaTauri,0 days 02:16:19.695000,0 days 02:15:12.112000,0 days 02:16:19.695000,False,False,False,False,0.5021835472881518,0.0,340.0,0.4,,False,False,False,
2022,11,Austrian Grand Prix,62,NOR,4,McLaren,8,7,MAG,20,Haas F1 Team,0 days 02:16:19.695000,0 days 02:15:12.112000,0 days 02:16:19.695000,False,False,False,False,0.5043406459830243,0.7499679999999991,9.000000000000007,0.069,,False,False,False,
2022,11,Austrian Grand Prix,64,BOT,77,Alfa Romeo,11,10,ALB,23,Williams,0 days 02:18:36.190000,0 days 02:17:27.509000,0 days 02:18:36.190000,False,False,False,False,0.504536184298745,0.0,209.99999999999997,0.4,,False,True,False,0.2
2022,11,Austrian Grand Prix,64,STR,18,Aston Martin,14,13,GAS,10,AlphaTauri,0 days 02:18:36.190000,0 days 02:17:27.509000,0 days 02:18:36.190000,False,False,False,False,0.5054560842465192,1.0,170.0,0.46,,False,False,False,
2022,11,Austrian Grand Prix,67,ALO,14,Alpine,12,11,ALB,23,Williams,0 days 02:22:02.671000,0 days 02:20:53.741000,0 days 02:22:02.671000,False,False,False,True,0.5060928670026561,0.0,70.0,0.187,,False,True,False,0.2
2022,11,Austrian Grand Prix,67,VET,5,Aston Martin,17,16,TSU,22,AlphaTauri,0 days 02:22:02.671000,0 days 02:20:53.741000,0 days 02:22:02.671000,False,False,False,False,0.5080505228653762,3.4999999999999996,200.0,0.61,,False,False,False,
2022,11,Austrian Grand Prix,67,ZHO,24,Alfa Romeo,15,14,GAS,10,AlphaTauri,0 days 02:22:02.671000,0 days 02:20:53.741000,0 days 02:22:02.671000,False,False,False,False,0.5059034944062628,0.0,360.0,0.4,,False,False,False,
2022,11,Austrian Grand Prix,70,ALO,14,Alpine,11,10,BOT,77,Alfa Romeo,0 days 02:25:28.994000,0 days 02:24:20.161000,0 days 02:25:28.994000,False,False,False,True,0.5042470227520783,0.0,108.99999999999999,0.291,,False,True,False,0.2
2022,12,French Grand Prix,2,MAG,20,Haas F1 Team,13,12,ALB,23,Williams,0 days 00:46:01.966000,0 days 00:44:23.839000,0 days 00:46:01.966000,False,False,False,False,0.5018043097371324,0.0,259.0,0.4,,False,False,False,
2022,12,French Grand Prix,2,SAI,55,Ferrari,18,16,BOT,77,Alfa Romeo,0 days 00:46:01.966000,0 days 00:44:23.839000,0 days 00:46:01.966000,False,False,False,False,0.49628077512057767,0.0,302.00000000000006,0.4,,False,True,False,0.2
2022,12,French Grand Prix,2,SAI,55,Ferrari,18,16,LAT,6,Williams,0 days 00:46:01.966000,0 days 00:44:23.839000,0 days 00:46:01.966000,False,False,False,False,0.49628077512057767,0.0,200.0,0.4,,False,True,False,0.2
2022,12,French Grand Prix,3,RUS,63,Mercedes,6,5,ALO,14,Alpine,0 days 00:47:40.665000,0 days 00:46:01.966000,0 days 00:47:40.665000,False,False,False,False,0.502513602349278,0.0,69.0,0.184,,False,True,False,0.2
2022,12,French Grand Prix,3,SAI,55,Ferrari,16,15,GAS,10,AlphaTauri,0 days 00:47:40.665000,0 days 00:46:01.966000,0 days 00:47:40.665000,False,False,False,False,0.5008493629524899,0.0,200.0,0.4,,False,False,False,
2022,12,French Grand Prix,4,SAI,55,Ferrari,15,14,MSC,47,Haas F1 Team,0 days 00:49:18.753000,0 days 00:47:40.665000,0 days 00:49:18.753000,False,False,False,False,0.5016643670360845,0.0,260.0,0.4,,False,True,False,0.2
2022,12,French Grand Prix,5,SAI,55,Ferrari,14,13,ALB,23,Williams,0 days 00:50:57.850000,0 days 00:49:18.753000,0 days 00:50:57.850000,False,False,False,False,0.5023094611964739,0.0,240.0,0.4,,False,True,False,0.2
2022,12,French Grand Prix,7,OCO,31,Alpine,9,8,RIC,3,McLaren,0 days 00:54:15.748000,0 days 00:52:36.460000,0 days 00:54:15.748000,False,False,False,False,0.5021347822905696,0.0,160.0,0.4,,False,True,False,0.2
2022,12,French Grand Prix,12,SAI,55,Ferrari,12,11,VET,5,Aston Martin,0 days 01:02:31.098000,0 days 01:00:52.052000,0 days 01:02:31.098000,False,False,False,False,0.5014624475940508,1.0,320.99999999999994,0.46,,False,False,False,
2022,12,French Grand Prix,13,SAI,55,Ferrari,11,10,STR,18,Aston Martin,0 days 01:04:09.756000,0 days 01:02:31.098000,0 days 01:04:09.756000,False,False,False,False,0.49997731802058465,1.0,262.0,0.46,,False,True,False,0.2
2022,12,French Grand Prix,14,LAT,6,Williams,16,15,BOT,77,Alfa Romeo,0 days 01:05:48.768000,0 days 01:04:09.756000,0 days 01:05:48.768000,False,False,False,False,0.5013382600244728,0.0,242.0,0.4,,False,True,False,0.2
2022,12,French Grand Prix,17,SAI,55,Ferrari,10,9,RIC,3,McLaren,0 days 01:10:45.430000,0 days 01:09:06.467000,0 days 01:10:45.430000,False,False,False,False,0.5005788298570436,0.0,400.0,0.4,,False,False,True,0.1
2022,12,French Grand Prix,21,SAI,55,Ferrari,8,6,NOR,4,McLaren,0 days 01:19:51.835000,0 days 01:18:14.134000,0 days 01:19:51.835000,False,False,False,False,0.4974090974890335,0.0,16.000000000000014,0.043,,False,False,False,
2022,12,French Grand Prix,21,SAI,55,Ferrari,8,6,RIC,3,McLaren,0 days 01:19:51.835000,0 days 01:18:14.134000,0 days 01:19:51.835000,False,False,False,False,0.4974090974890335,0.0,0.0,,,False,False,False,
2022,12,French Grand Prix,22,SAI,55,Ferrari,6,5,ALO,14,Alpine,0 days 01:21:29.609000,0 days 01:19:51.835000,0 days 01:21:29.609000,False,False,False,False,0.496438174737552,0.0,360.0,0.4,2.78,False,True,True,0.3
2022,12,French Grand Prix,23,MAG,20,Haas F1 Team,16,15,LAT,6,Williams,0 days 01:23:07.882000,0 days 01:21:29.609000,0 days 01:23:07.882000,False,False,False,False,0.5023155560697,0.0,295.0,0.4,,False,True,True,0.3
2022,12,French Grand Prix,28,BOT,77,Alfa Romeo,14,13,GAS,10,AlphaTauri,0 days 01:31:17.848000,0 days 01:29:40.152000,0 days 01:31:17.848000,False,False,False,False,0.5010883812233448,0.0,332.99999999999994,0.4,,False,True,False,0.2
2022,12,French Grand Prix,28,MAG,20,Haas F1 Team,15,14,GAS,10,AlphaTauri,0 days 01:31:17.848000,0 days 01:29:40.152000,0 days 01:31:17.848000,False,False,False,False,0.5042515449350046,0.0,293.00000000000006,0.4,,False,True,False,0.2
2022,12,French Grand Prix,28,VET,5,Aston Martin,13,12,GAS,10,AlphaTauri,0 days 01:31:17.848000,0 days 01:29:40.152000,0 days 01:31:17.848000,False,False,False,False,0.5024993920139113,0.0,480.0,0.4,,False,True,False,0.2
2022,12,French Grand Prix,30,SAI,55,Ferrari,5,4,RUS,63,Mercedes,0 days 01:34:33.034000,0 days 01:32:55.543000,0 days 01:34:33.034000,False,False,False,False,0.5017952046196507,0.0,320.0,0.4,,False,True,False,0.2
2022,12,French Grand Prix,36,GAS,10,AlphaTauri,15,13,MAG,20,Haas F1 Team,0 days 01:44:20.789000,0 days 01:42:42.736000,0 days 01:44:20.789000,False,False,False,False,0.4998835522559537,0.0,191.0,0.4,,False,True,False,0.2
2022,12,French Grand Prix,39,VET,5,Aston Martin,12,11,ALB,23,Williams,0 days 01:49:14.769000,0 days 01:47:36.742000,0 days 01:49:14.769000,False,False,False,False,0.5007345275601416,0.0,150.0,0.4,,False,False,False,
2022,12,French Grand Prix,41,SAI,55,Ferrari,4,3,PER,11,Red Bull Racing,0 days 01:52:30.343000,0 days 01:50:52.607000,0 days 01:52:30.343000,False,False,False,False,0.5002487376098282,0.0,120.0,0.32,,False,False,False,
2022,12,French Grand Prix,45,OCO,31,Alpine,9,8,RIC,3,McLaren,0 days 01:59:01.696000,0 days 01:57:23.840000,0 days 01:59:01.696000,False,False,False,False,0.4986396183317412,0.0,150.0,0.4,,False,False,False,
2022,12,French Grand Prix,45,SAI,55,Ferrari,7,6,NOR,4,McLaren,0 days 01:59:01.696000,0 days 01:57:23.840000,0 days 01:59:01.696000,False,False,False,False,0.5015688769886122,0.0,339.99999999999994,0.4,,False,True,False,0.2
2022,12,French Grand Prix,47,GAS,10,AlphaTauri,13,12,ALB,23,Williams,0 days 02:02:18.011000,0 days 02:00:39.938000,0 days 02:02:18.011000,False,False,False,False,0.4986200129537496,0.0,350.0,0.4,,False,False,False,
