Year,Round,EventName,LapNumber,Overtaker,OvertakerNumber,OvertakerTeam,PositionBefore,PositionAfter,Overtaken,OvertakenNumber,OvertakenTeam,SessionTime,SameLapWindowStart,SameLapWindowEnd,PitInfluenceFlag,DNFInfluenceFlag,IsTeammate,Is_DRS_Active,RelativeDistance,Throttle_Drop_Index,Brake_Pressure_Delta,TeamOrderConfidence,Vmin_Deviation,OffTrack_Flag,Lockup_Flag,LocalYellowFlag,OffTrackConfidence
2025,18,Singapore Grand Prix,53,ALB,23,Williams,16,15,BOR,5,Kick Sauber,0 days 02:20:53.844000,0 days 02:19:17.583000,0 days 02:20:53.844000,False,False,False,0.0,0.5155466616456627,0.0,31.00000000000003,0.083,,False,True,False,0.2
2025,18,Singapore Grand Prix,53,ANT,12,Mercedes,6,5,LEC,16,Ferrari,0 days 02:20:53.844000,0 days 02:19:17.583000,0 days 02:20:53.844000,False,False,False,0.0,0.5198964302528166,1.0,382.0,0.46,,False,True,False,0.2
2025,18,Singapore Grand Prix,53,SAI,55,Williams,13,12,COL,43,Alpine,0 days 02:20:53.844000,0 days 02:19:17.583000,0 days 02:20:53.844000,False,False,False,0.0,0.5136994615574453,0.0,390.0,0.4,,False,True,False,0.2
2025,18,Singapore Grand Prix,53,STR,18,Aston Martin,15,14,BOR,5,Kick Sauber,0 days 02:20:53.844000,0 days 02:19:17.583000,0 days 02:20:53.844000,False,False,False,0.0,0.5156066595184459,1.0,180.0,0.46,,False,True,False,0.2
2025,18,Singapore Grand Prix,54,LAW,30,Racing Bulls,17,16,BOR,5,Kick Sauber,0 days 02:22:30.098000,0 days 02:20:53.844000,0 days 02:22:30.098000,False,False,False,0.0,0.5151791274468493,0.0,372.0,0.4,,False,True,False,0.2
2025,18,Singapore Grand Prix,57,SAI,55,Williams,12,11,TSU,22,Red Bull Racing,0 days 02:27:18.717000,0 days 02:25:42.584000,0 days 02:27:18.717000,False,False,False,0.0,0.5092637467984036,0.0,89.99999999999997,0.24,,False,True,False,0.2
2025,18,Singapore Grand Prix,57,STR,18,Aston Martin,14,13,COL,43,Alpine,0 days 02:27:18.717000,0 days 02:25:42.584000,0 days 02:27:18.717000,False,False,False,0.0,0.5174780289322157,1.0,239.0,0.46,,False,True,False,0.2
2025,18,Singapore Grand Prix,58,ALB,23,Williams,15,14,COL,43,Alpine,0 days 02:28:54.805000,0 days 02:27:18.717000,0 days 02:28:54.805000,False,False,False,0.0,0.5066565377321557,28.0,241.0,1.0,,False,True,False,0.2
2025,18,Singapore Grand Prix,58,LAW,30,Racing Bulls,16,15,COL,43,Alpine,0 days 02:28:54.805000,0 days 02:27:18.717000,0 days 02:28:54.805000,False,False,False,0.0,0.5014460007655598,26.0,112.0,0.899,,False,True,False,0.2
2025,18,Singapore Grand Prix,59,SAI,55,Williams,11,10,HAD,6,Racing Bulls,0 days 02:30:31.210000,0 days 02:28:54.805000,0 days 02:30:31.210000,False,False,False,0.0,0.5105340251845272,0.0,311.00000000000006,0.4,,False,True,False,0.2
2025,18,Singapore Grand Prix,61,GAS,10,Alpine,20,19,HUL,27,Kick Sauber,0 days 02:33:43.848000,0 days 02:32:07.591000,0 days 02:33:43.848000,False,False,False,0.0,0.5192129171523596,0.0,279.0,0.4,,False,True,False,0.2
2025,19,United States Grand Prix,2,BOR,5,Kick Sauber,16,15,OCO,31,Haas F1 Team,0 days 01:00:04.997000,0 days 00:58:24.756000,0 days 01:00:04.997000,False,False,False,0.0,0.5113073079508138,0.0,100.00000000000003,0.267,,False,True,False,0.2
2025,19,United States Grand Prix,2,COL,43,Alpine,17,16,OCO,31,Haas F1 Team,0 days 01:00:04.997000,0 days 00:58:24.756000,0 days 01:00:04.997000,False,False,False,1.0,0.5092317433174525,0.0,330.0,0.4,,False,True,False,0.2
2025,19,United States Grand Prix,2,SAI,55,Williams,9,8,BEA,87,Haas F1 Team,0 days 01:00:04.997000,0 days 00:58:24.756000,0 days 01:00:04.997000,False,False,False,0.0,0.5099850615346543,0.0,240.0,0.4,,False,True,False,0.2
2025,19,United States Grand Prix,3,STR,18,Aston Martin,18,17,OCO,31,Haas F1 Team,0 days 01:01:45.066000,0 days 01:00:04.997000,0 days 01:01:45.066000,False,False,False,0.0,0.5143497112315538,1.0,100.00000000000001,0.327,,False,True,False,0.2
2025,19,United States Grand Prix,3,TSU,22,Red Bull Racing,10,9,BEA,87,Haas F1 Team,0 days 01:01:45.066000,0 days 01:00:04.997000,0 days 01:01:45.066000,False,False,False,0.0,0.5147124970302979,0.0,450.0,0.4,,False,True,False,0.2
2025,19,United States Grand Prix,6,ALB,23,Williams,20,18,ANT,12,Mercedes,0 days 01:06:45.275000,0 days 01:05:05.134000,0 days 01:06:45.275000,False,False,False,0.0,0.5210447463758858,9.0,,0.54,,False,True,True,0.3
2025,19,United States Grand Prix,6,ALO,14,Aston Martin,12,10,ANT,12,Mercedes,0 days 01:06:45.275000,0 days 01:05:05.134000,0 days 01:06:45.275000,False,False,False,0.0,0.5248384084127448,0.0,365.0,0.4,,False,True,True,0.3
2025,19,United States Grand Prix,6,BEA,87,Haas F1 Team,10,8,ANT,12,Mercedes,0 days 01:06:45.275000,0 days 01:05:05.134000,0 days 01:06:45.275000,False,False,False,0.0,0.5257341777523312,0.0,300.00000000000006,0.4,,False,True,True,0.3
2025,19,United States Grand Prix,6,BOR,5,Kick Sauber,15,13,ANT,12,Mercedes,0 days 01:06:45.275000,0 days 01:05:05.134000,0 days 01:06:45.275000,False,False,False,0.0,0.5189464859367608,0.0,340.0,0.4,,False,True,True,0.3
2025,19,United States Grand Prix,6,COL,43,Alpine,16,14,ANT,12,Mercedes,0 days 01:06:45.275000,0 days 01:05:05.134000,0 days 01:06:45.275000,False,False,False,0.0,0.5224937332999668,0.0,,,,False,True,True,0.3
2025,19,United States Grand Prix,6,GAS,10,Alpine,14,12,ANT,12,Mercedes,0 days 01:06:45.275000,0 days 01:05:05.134000,0 days 01:06:45.275000,False,False,False,0.0,0.5211664507201523,0.0,34.00000000000003,0.091,,False,True,True,0.3
2025,19,United States Grand Prix,6,HAD,6,Racing Bulls,19,17,ANT,12,Mercedes,0 days 01:06:45.275000,0 days 01:05:05.134000,0 days 01:06:45.275000,False,False,False,0.0,0.5242841823833713,14.45,5.0,0.613,,False,True,True,0.3
2025,19,United States Grand Prix,6,HUL,27,Kick Sauber,11,9,ANT,12,Mercedes,0 days 01:06:45.275000,0 days 01:05:05.134000,0 days 01:06:45.275000,False,False,False,0.0,0.5160127475825833,0.0,186.0,0.4,,False,True,True,0.3
2025,19,United States Grand Prix,6,LAW,30,Racing Bulls,13,11,ANT,12,Mercedes,0 days 01:06:45.275000,0 days 01:05:05.134000,0 days 01:06:45.275000,False,False,False,0.0,0.5212170737778443,0.0,340.0,0.4,,False,True,True,0.3
2025,19,United States Grand Prix,6,OCO,31,Haas F1 Team,18,16,ANT,12,Mercedes,0 days 01:06:45.275000,0 days 01:05:05.134000,0 days 01:06:45.275000,False,False,False,0.0,0.5255658957386192,3.0,86.0,0.409,,False,True,True,0.3
2025,19,United States Grand Prix,6,STR,18,Aston Martin,17,15,ANT,12,Mercedes,0 days 01:06:45.275000,0 days 01:05:05.134000,0 days 01:06:45.275000,False,False,False,0.0,0.5230243864993467,0.0,14.000000000000012,0.037,,False,True,True,0.3
2025,19,United States Grand Prix,6,TSU,22,Red Bull Racing,9,7,ANT,12,Mercedes,0 days 01:06:45.275000,0 days 01:05:05.134000,0 days 01:06:45.275000,False,False,False,0.0,0.520150032635863,0.0,280.0,0.4,,False,True,True,0.3
2025,19,United States Grand Prix,7,ALB,23,Williams,18,17,HAD,6,Racing Bulls,0 days 01:08:43.855000,0 days 01:06:45.275000,0 days 01:08:43.855000,False,False,False,0.0,0.5647771836228194,8.0,100.00000000000001,0.747,,False,False,True,0.1
2025,19,United States Grand Prix,12,STR,18,Aston Martin,15,14,COL,43,Alpine,0 days 01:17:43.477000,0 days 01:16:04.040000,0 days 01:17:43.477000,False,False,False,0.0,0.518578976028264,0.0,12.0,0.032,,False,True,False,0.2
2025,19,United States Grand Prix,17,ANT,12,Mercedes,17,16,HAD,6,Racing Bulls,0 days 01:26:02.175000,0 days 01:24:22.444000,0 days 01:26:02.175000,False,False,False,0.0,0.514852626402607,0.0,99.99999999999997,0.267,,False,False,False,
2025,19,United States Grand Prix,20,ANT,12,Mercedes,16,15,OCO,31,Haas F1 Team,0 days 01:31:00.549000,0 days 01:29:21.029000,0 days 01:31:00.549000,False,False,False,0.0,0.5145160370854618,0.0,290.0,0.4,,False,True,False,0.2
2025,19,United States Grand Prix,20,STR,18,Aston Martin,13,12,GAS,10,Alpine,0 days 01:31:00.549000,0 days 01:29:21.029000,0 days 01:31:00.549000,False,False,False,0.0,0.5152219572357332,0.0,229.99999999999997,0.4,,False,True,False,0.2
2025,19,United States Grand Prix,21,NOR,4,McLaren,3,2,LEC,16,Ferrari,0 days 01:32:40.100000,0 days 01:31:00.549000,0 days 01:32:40.100000,False,False,False,1.0,0.5251540904406868,0.0,280.0,0.4,,False,True,False,0.2
2025,19,United States Grand Prix,22,ALB,23,Williams,18,17,HAD,6,Racing Bulls,0 days 01:34:19.873000,0 days 01:32:40.100000,0 days 01:34:19.873000,False,False,False,0.0,0.5158376583805824,0.0,199.99999999999994,0.4,,False,True,False,0.2
2025,19,United States Grand Prix,23,ANT,12,Mercedes,15,14,COL,43,Alpine,0 days 01:35:59.381000,0 days 01:34:19.873000,0 days 01:35:59.381000,False,False,False,0.0,0.5146570910199029,0.0,300.0,0.4,,False,True,False,0.2
2025,19,United States Grand Prix,26,ALB,23,Williams,16,15,COL,43,Alpine,0 days 01:40:58.287000,0 days 01:39:18.359000,0 days 01:40:58.287000,False,False,False,0.0,0.5204599074205293,0.0,280.0,0.4,,False,True,False,0.2
2025,19,United States Grand Prix,26,LEC,16,Ferrari,9,8,HUL,27,Kick Sauber,0 days 01:40:58.287000,0 days 01:39:18.359000,0 days 01:40:58.287000,False,False,False,1.0,0.5194070217119071,0.0,341.0,0.4,,False,False,False,
2025,19,United States Grand Prix,28,LEC,16,Ferrari,8,7,BEA,87,Haas F1 Team,0 days 01:44:18.428000,0 days 01:42:38.415000,0 days 01:44:18.428000,False,False,False,0.0,0.5179515038129906,0.0,197.00000000000003,0.4,,False,True,False,0.2
2025,19,United States Grand Prix,33,ALO,14,Aston Martin,13,11,BOR,5,Kick Sauber,0 days 01:52:40.240000,0 days 01:50:58.832000,0 days 01:52:40.240000,False,False,False,0.0,0.518067458285923,0.0,140.0,0.373,,False,True,False,0.2
2025,19,United States Grand Prix,33,LAW,30,Racing Bulls,14,12,BOR,5,Kick Sauber,0 days 01:52:40.240000,0 days 01:50:58.832000,0 days 01:52:40.240000,False,False,False,0.0,0.5151718973834583,0.0,200.0,0.4,,False,True,False,0.2
2025,19,United States Grand Prix,34,STR,18,Aston Martin,14,13,BOR,5,Kick Sauber,0 days 01:54:38.545000,0 days 01:52:40.240000,0 days 01:54:38.545000,False,False,False,0.0,0.5163721381971214,0.0,140.0,0.373,,False,True,True,0.3
2025,19,United States Grand Prix,35,OCO,31,Haas F1 Team,15,14,BOR,5,Kick Sauber,0 days 01:56:16.536000,0 days 01:54:38.545000,0 days 01:56:16.536000,False,False,False,0.0,0.5205150128948659,0.0,215.99999999999997,0.4,,False,False,True,0.1
2025,19,United States Grand Prix,37,ANT,12,Mercedes,17,14,GAS,10,Alpine,0 days 01:59:33.932000,0 days 01:57:55.269000,0 days 01:59:33.932000,False,False,False,0.0,0.5226131642080529,0.0,37.000000000000036,0.099,,False,True,False,0.2
2025,19,United States Grand Prix,40,ALB,23,Williams,16,15,GAS,10,Alpine,0 days 02:04:29.119000,0 days 02:02:50.823000,0 days 02:04:29.119000,False,False,False,0.0,0.5180742083162476,0.0,20.000000000000018,0.053,,False,True,False,0.2
2025,19,United States Grand Prix,47,ANT,12,Mercedes,14,13,OCO,31,Haas F1 Team,0 days 02:15:58.635000,0 days 02:14:20.468000,0 days 02:15:58.635000,False,False,False,0.0,0.5243952915354064,0.0,200.0,0.4,,False,True,False,0.2
2025,19,United States Grand Prix,51,HAD,6,Racing Bulls,17,16,GAS,10,Alpine,0 days 02:22:32.289000,0 days 02:20:54.096000,0 days 02:22:32.289000,False,False,False,0.0,0.5167310196874122,0.0,219.99999999999997,0.4,,False,True,False,0.2
2025,19,United States Grand Prix,51,NOR,4,McLaren,3,2,LEC,16,Ferrari,0 days 02:22:32.289000,0 days 02:20:54.096000,0 days 02:22:32.289000,False,False,False,1.0,0.5201777232546073,0.0,310.0,0.4,,False,True,False,0.2
2025,19,United States Grand Prix,54,ALB,23,Williams,15,14,OCO,31,Haas F1 Team,0 days 02:27:27.487000,0 days 02:25:48.588000,0 days 02:27:27.487000,False,False,False,0.0,0.5195089635588218,0.0,318.99999999999994,0.4,,False,True,False,0.2
2025,19,United States Grand Prix,54,COL,43,Alpine,18,17,GAS,10,Alpine,0 days 02:27:27.487000,0 days 02:25:48.588000,0 days 02:27:27.487000,False,False,True,0.0,0.5186508029063486,0.0,179.99999999999997,0.4,,False,True,False,0.2
2025,19,United States Grand Prix,55,BOR,5,Kick Sauber,19,18,GAS,10,Alpine,0 days 02:29:06.445000,0 days 02:27:27.487000,0 days 02:29:06.445000,False,False,False,0.0,0.5235207468326977,0.0,322.99999999999994,0.4,,False,True,False,0.2
2025,20,Mexico City Grand Prix,2,ALO,14,Aston Martin,16,14,GAS,10,Alpine,0 days 00:59:55.257000,0 days 00:58:32.111000,0 days 00:59:55.257000,False,False,False,,,,,,,False,False,False,
2025,20,Mexico City Grand Prix,3,ALB,23,Williams,17,16,HUL,27,Kick Sauber,0 days 01:01:17.845000,0 days 00:59:55.257000,0 days 01:01:17.845000,False,False,False,,,,,,,False,False,False,
2025,20,Mexico City Grand Prix,3,STR,18,Aston Martin,18,17,HUL,27,Kick Sauber,0 days 01:01:17.845000,0 days 00:59:55.257000,0 days 01:01:17.845000,False,False,False,,,,,,,False,False,False,
2025,20,Mexico City Grand Prix,5,ALB,23,Williams,16,15,GAS,10,Alpine,0 days 01:04:02.699000,0 days 01:02:40.295000,0 days 01:04:02.699000,False,False,False,,,,,,,False,False,False,
2025,20,Mexico City Grand Prix,6,ANT,12,Mercedes,7,6,RUS,63,Mercedes,0 days 01:05:25.207000,0 days 01:04:02.699000,0 days 01:05:25.207000,False,False,True,,,,,,,False,False,False,
2025,20,Mexico City Grand Prix,6,BEA,87,Haas F1 Team,6,4,RUS,63,Mercedes,0 days 01:05:25.207000,0 days 01:04:02.699000,0 days 01:05:25.207000,False,False,False,,,,,,,False,False,False,
2025,20,Mexico City Grand Prix,6,BEA,87,Haas F1 Team,6,4,VER,1,Red Bull Racing,0 days 01:05:25.207000,0 days 01:04:02.699000,0 days 01:05:25.207000,False,False,False,,,,,,,False,False,False,
2025,20,Mexico City Grand Prix,6,STR,18,Aston Martin,17,16,GAS,10,Alpine,0 days 01:05:25.207000,0 days 01:04:02.699000,0 days 01:05:25.207000,False,False,False,,,,,,,False,False,False,
2025,20,Mexico City Grand Prix,7,HUL,27,Kick Sauber,18,17,GAS,10,Alpine,0 days 01:06:47.767000,0 days 01:05:25.207000,0 days 01:06:47.767000,False,False,False,,,,,,,False,False,False,
2025,20,Mexico City Grand Prix,8,GAS,10,Alpine,18,17,HUL,27,Kick Sauber,0 days 01:08:10.149000,0 days 01:06:47.767000,0 days 01:08:10.149000,False,False,False,,,,,,,False,False,False,
2025,20,Mexico City Grand Prix,8,STR,18,Aston Martin,16,15,ALB,23,Williams,0 days 01:08:10.149000,0 days 01:06:47.767000,0 days 01:08:10.149000,False,False,False,,,,,,,False,False,False,
2025,20,Mexico City Grand Prix,9,BOR,5,Kick Sauber,13,12,SAI,55,Williams,0 days 01:09:32.486000,0 days 01:08:10.149000,0 days 01:09:32.486000,False,False,False,,,,,,,False,False,False,
2025,20,Mexico City Grand Prix,9,HUL,27,Kick Sauber,18,17,GAS,10,Alpine,0 days 01:09:32.486000,0 days 01:08:10.149000,0 days 01:09:32.486000,False,False,False,,,,,,,False,False,False,
2025,20,Mexico City Grand Prix,11,PIA,81,McLaren,9,8,TSU,22,Red Bull Racing,0 days 01:12:17.332000,0 days 01:10:54.883000,0 days 01:12:17.332000,False,False,False,,,,,,,False,False,False,
2025,20,Mexico City Grand Prix,21,SAI,55,Williams,19,17,COL,43,Alpine,0 days 01:26:00.176000,0 days 01:24:37.939000,0 days 01:26:00.176000,False,False,False,,,,,,,False,False,False,
2025,20,Mexico City Grand Prix,22,SAI,55,Williams,17,16,GAS,10,Alpine,0 days 01:27:22.548000,0 days 01:26:00.176000,0 days 01:27:22.548000,False,False,False,,,,,,,False,False,False,
2025,20,Mexico City Grand Prix,25,ANT,12,Mercedes,12,10,STR,18,Aston Martin,0 days 01:31:30.518000,0 days 01:30:07.860000,0 days 01:31:30.518000,False,False,False,,,,,,,False,False,False,
2025,20,Mexico City Grand Prix,26,ALO,14,Aston Martin,19,17,COL,43,Alpine,0 days 01:32:53.331000,0 days 01:31:30.518000,0 days 01:32:53.331000,False,False,False,,,,,,,False,False,False,
2025,20,Mexico City Grand Prix,26,ANT,12,Mercedes,10,8,BOR,5,Kick Sauber,0 days 01:32:53.331000,0 days 01:31:30.518000,0 days 01:32:53.331000,False,False,False,,,,,,,False,False,False,
2025,20,Mexico City Grand Prix,27,HAM,44,Ferrari,14,12,ALB,23,Williams,0 days 01:34:16.283000,0 days 01:32:53.331000,0 days 01:34:16.283000,False,False,False,,,,,,,False,False,False,
2025,20,Mexico City Grand Prix,28,ALO,14,Aston Martin,16,15,GAS,10,Alpine,0 days 01:35:39.045000,0 days 01:34:16.283000,0 days 01:35:39.045000,False,False,False,,,,,,,False,False,False,
2025,20,Mexico City Grand Prix,28,ANT,12,Mercedes,7,6,HAD,6,Racing Bulls,0 days 01:35:39.045000,0 days 01:34:16.283000,0 days 01:35:39.045000,False,False,False,,,,,,,False,False,False,
2025,20,Mexico City Grand Prix,28,BEA,87,Haas F1 Team,6,5,HAD,6,Racing Bulls,0 days 01:35:39.045000,0 days 01:34:16.283000,0 days 01:35:39.045000,False,False,False,,,,,,,False,False,False,
2025,20,Mexico City Grand Prix,28,RUS,63,Mercedes,10,8,BOR,5,Kick Sauber,0 days 01:35:39.045000,0 days 01:34:16.283000,0 days 01:35:39.045000,False,False,False,,,,,,,False,False,False,
2025,20,Mexico City Grand Prix,29,PIA,81,McLaren,10,9,BOR,5,Kick Sauber,0 days 01:37:01.750000,0 days 01:35:39.045000,0 days 01:37:01.750000,False,False,False,,,,,,,False,False,False,
2025,20,Mexico City Grand Prix,29,RUS,63,Mercedes,8,7,HAD,6,Racing Bulls,0 days 01:37:01.750000,0 days 01:35:39.045000,0 days 01:37:01.750000,False,False,False,,,,,,,False,False,False,
2025,20,Mexico City Grand Prix,29,SAI,55,Williams,13,12,ALB,23,Williams,0 days 01:37:01.750000,0 days 01:35:39.045000,0 days 01:37:01.750000,False,False,True,,,,,,,False,False,False,
2025,20,Mexico City Grand Prix,29,STR,18,Aston Martin,17,16,GAS,10,Alpine,0 days 01:37:01.750000,0 days 01:35:39.045000,0 days 01:37:01.750000,False,False,False,,,,,,,False,False,False,
2025,20,Mexico City Grand Prix,30,HAM,44,Ferrari,11,10,BOR,5,Kick Sauber,0 days 01:38:24.543000,0 days 01:37:01.750000,0 days 01:38:24.543000,False,False,False,,,,,,,False,False,False,
2025,20,Mexico City Grand Prix,30,PIA,81,McLaren,9,8,HAD,6,Racing Bulls,0 days 01:38:24.543000,0 days 01:37:01.750000,0 days 01:38:24.543000,False,False,False,,,,,,,False,False,False,
2025,20,Mexico City Grand Prix,31,HAM,44,Ferrari,10,9,HAD,6,Racing Bulls,0 days 01:39:47.664000,0 days 01:38:24.543000,0 days 01:39:47.664000,False,False,False,,,,,,,False,False,False,
2025,20,Mexico City Grand Prix,32,BEA,87,Haas F1 Team,5,4,TSU,22,Red Bull Racing,0 days 01:41:10.892000,0 days 01:39:47.664000,0 days 01:41:10.892000,False,False,False,,,,,,,False,False,False,
2025,20,Mexico City Grand Prix,33,ANT,12,Mercedes,6,5,TSU,22,Red Bull Racing,0 days 01:42:34.196000,0 days 01:41:10.892000,0 days 01:42:34.196000,False,False,False,,,,,,,False,False,False,
2025,20,Mexico City Grand Prix,33,RUS,63,Mercedes,7,6,TSU,22,Red Bull Racing,0 days 01:42:34.196000,0 days 01:41:10.892000,0 days 01:42:34.196000,False,False,False,,,,,,,False,False,False,
2025,20,Mexico City Grand Prix,34,PIA,81,McLaren,8,7,TSU,22,Red Bull Racing,0 days 01:44:00.231000,0 days 01:42:34.196000,0 days 01:44:00.231000,False,False,False,,,,,,,False,False,False,
2025,20,Mexico City Grand Prix,35,HAM,44,Ferrari,9,8,TSU,22,Red Bull Racing,0 days 01:45:41.617000,0 days 01:44:00.231000,0 days 01:45:41.617000,False,False,False,,,,,,,False,False,False,
2025,20,Mexico City Grand Prix,35,OCO,31,Haas F1 Team,14,12,ALB,23,Williams,0 days 01:45:41.617000,0 days 01:44:00.231000,0 days 01:45:41.617000,False,False,False,,,,,,,False,False,False,
2025,20,Mexico City Grand Prix,36,SAI,55,Williams,11,10,BOR,5,Kick Sauber,0 days 01:47:03.822000,0 days 01:45:41.617000,0 days 01:47:03.822000,False,False,False,,,,,,,False,False,False,
2025,20,Mexico City Grand Prix,38,STR,18,Aston Martin,13,11,ALB,23,Williams,0 days 01:49:46.685000,0 days 01:48:25.821000,0 days 01:49:46.685000,False,False,False,,,,,,,False,False,False,
2025,20,Mexico City Grand Prix,41,RUS,63,Mercedes,5,4,ANT,12,Mercedes,0 days 01:53:51.490000,0 days 01:52:29.796000,0 days 01:53:51.490000,False,False,True,,,,,,,False,False,False,
2025,20,Mexico City Grand Prix,50,HAM,44,Ferrari,9,8,OCO,31,Haas F1 Team,0 days 02:06:03.531000,0 days 02:04:42.083000,0 days 02:06:03.531000,False,False,False,,,,,,,False,False,False,
2025,20,Mexico City Grand Prix,51,SAI,55,Williams,14,13,ALB,23,Williams,0 days 02:07:24.911000,0 days 02:06:03.531000,0 days 02:07:24.911000,False,False,True,,,,,,,False,False,False,
2025,20,Mexico City Grand Prix,60,PIA,81,McLaren,6,5,RUS,63,Mercedes,0 days 02:19:38.135000,0 days 02:18:16.547000,0 days 02:19:38.135000,False,False,False,,,,,,,False,False,False,
2025,20,Mexico City Grand Prix,62,ANT,12,Mercedes,7,6,RUS,63,Mercedes,0 days 02:22:21.635000,0 days 02:20:59.921000,0 days 02:22:21.635000,False,False,True,,,,,,,False,False,False,
2025,20,Mexico City Grand Prix,62,BOR,5,Kick Sauber,11,10,HAD,6,Racing Bulls,0 days 02:22:21.635000,0 days 02:20:59.921000,0 days 02:22:21.635000,False,False,False,,,,,,,False,False,False,
2025,20,Mexico City Grand Prix,63,TSU,22,Red Bull Racing,12,11,HAD,6,Racing Bulls,0 days 02:23:43.496000,0 days 02:22:21.635000,0 days 02:23:43.496000,False,False,False,,,,,,,False,False,False,
2025,20,Mexico City Grand Prix,64,ALB,23,Williams,13,12,HAD,6,Racing Bulls,0 days 02:25:05.558000,0 days 02:23:43.496000,0 days 02:25:05.558000,False,False,False,,,,,,,False,False,False,
