Year,Round,EventName,LapNumber,Overtaker,OvertakerNumber,OvertakerTeam,PositionBefore,PositionAfter,Overtaken,OvertakenNumber,OvertakenTeam,SessionTime,SameLapWindowStart,SameLapWindowEnd,PitInfluenceFlag,DNFInfluenceFlag,IsTeammate,Is_DRS_Active,RelativeDistance,Throttle_Drop_Index,Brake_Pressure_Delta,TeamOrderConfidence,Vmin_Deviation,OffTrack_Flag,Lockup_Flag,LocalYellowFlag,OffTrackConfidence
2023,4,Azerbaijan Grand Prix,15,HAM,44,Mercedes,8,7,RUS,63,Mercedes,0 days 01:32:34.215000,0 days 01:30:48.412000,0 days 01:32:34.215000,False,False,True,False,0.4364246625031874,0.0,0.0,,,False,True,False,0.2
2023,4,Azerbaijan Grand Prix,19,HAM,44,Mercedes,7,6,STR,18,Aston Martin,0 days 01:39:36.231000,0 days 01:37:50.760000,0 days 01:39:36.231000,False,False,False,False,0.4360210911730894,0.0,,,,False,False,False,
2023,4,Azerbaijan Grand Prix,19,MAG,20,Haas F1 Team,17,16,ZHO,24,Alfa Romeo,0 days 01:39:36.231000,0 days 01:37:50.760000,0 days 01:39:36.231000,False,False,False,False,0.43495249811725023,0.0,100.0,0.267,,False,True,False,0.2
2023,4,Azerbaijan Grand Prix,33,GAS,10,Alpine,19,18,BOT,77,Alfa Romeo,0 days 02:04:14.741000,0 days 02:02:29.346000,0 days 02:04:14.741000,False,False,False,False,0.43630427163903435,0.0,200.0,0.4,,False,True,False,0.2
2023,4,Azerbaijan Grand Prix,43,GAS,10,Alpine,17,16,SAR,2,Williams,0 days 02:21:45.838000,0 days 02:20:00.963000,0 days 02:21:45.838000,False,False,False,False,0.4351967502488048,0.0,8.0,0.021,,False,True,False,0.2
2023,4,Azerbaijan Grand Prix,45,NOR,4,McLaren,11,10,HUL,27,Haas F1 Team,0 days 02:25:15.548000,0 days 02:23:30.588000,0 days 02:25:15.548000,False,False,False,True,0.43622573203946063,0.0,170.0,0.4,,False,True,False,0.2
2023,4,Azerbaijan Grand Prix,46,TSU,22,AlphaTauri,12,11,HUL,27,Haas F1 Team,0 days 02:27:00.279000,0 days 02:25:15.548000,0 days 02:27:00.279000,False,False,False,True,0.43291627675250377,0.0,350.0,0.4,,False,False,False,
2023,4,Azerbaijan Grand Prix,48,ALB,23,Williams,14,13,HUL,27,Haas F1 Team,0 days 02:30:30.310000,0 days 02:28:45.418000,0 days 02:30:30.310000,False,False,False,False,0.43163943576691416,0.0,334.0,0.4,,False,True,True,0.3
2023,4,Azerbaijan Grand Prix,48,PIA,81,McLaren,13,12,HUL,27,Haas F1 Team,0 days 02:30:30.310000,0 days 02:28:45.418000,0 days 02:30:30.310000,False,False,False,False,0.43595176609810277,0.0,400.0,0.4,,False,True,True,0.3
2023,5,Miami Grand Prix,2,VER,1,Red Bull Racing,9,8,BOT,77,Alfa Romeo,0 days 01:05:56.677000,0 days 01:04:22.714000,0 days 01:05:56.677000,False,False,False,False,0.5583752886016019,0.0,327.99999999999994,0.4,,False,True,False,0.2
2023,5,Miami Grand Prix,4,VER,1,Red Bull Racing,8,6,LEC,16,Ferrari,0 days 01:09:03.272000,0 days 01:07:30.193000,0 days 01:09:03.272000,False,False,False,False,0.5570534544893336,0.25,389.0,0.415,,False,True,False,0.2
2023,5,Miami Grand Prix,4,VER,1,Red Bull Racing,8,6,MAG,20,Haas F1 Team,0 days 01:09:03.272000,0 days 01:07:30.193000,0 days 01:09:03.272000,False,False,False,False,0.5570534544893336,0.5,389.0,0.43,,False,True,False,0.2
2023,5,Miami Grand Prix,5,OCO,31,Alpine,10,9,BOT,77,Alfa Romeo,0 days 01:10:36.530000,0 days 01:09:03.272000,0 days 01:10:36.530000,False,False,False,False,0.5641643150098102,0.0,350.0,0.4,,False,True,False,0.2
2023,5,Miami Grand Prix,8,VER,1,Red Bull Racing,6,5,RUS,63,Mercedes,0 days 01:15:15.899000,0 days 01:13:42.757000,0 days 01:15:15.899000,False,False,False,False,0.5613915886116534,0.0,100.00000000000001,0.267,,False,False,False,
2023,5,Miami Grand Prix,9,VER,1,Red Bull Racing,5,4,GAS,10,Alpine,0 days 01:16:48.995000,0 days 01:15:15.899000,0 days 01:16:48.995000,False,False,False,True,0.5627470798297304,0.0,360.0,0.4,,False,True,False,0.2
2023,5,Miami Grand Prix,10,RUS,63,Mercedes,6,5,GAS,10,Alpine,0 days 01:18:21.594000,0 days 01:16:48.995000,0 days 01:18:21.594000,False,False,False,False,0.5592154763304967,0.0,249.99999999999997,0.4,,False,False,False,
2023,5,Miami Grand Prix,13,NOR,4,McLaren,19,18,PIA,81,McLaren,0 days 01:22:58.358000,0 days 01:21:26.442000,0 days 01:22:58.358000,False,False,True,False,0.5614956785952623,0.0,268.0,0.4,,False,False,False,
2023,5,Miami Grand Prix,14,VER,1,Red Bull Racing,4,3,SAI,55,Ferrari,0 days 01:24:30.982000,0 days 01:22:58.358000,0 days 01:24:30.982000,False,False,False,False,0.5626071701131422,1.0,340.0,0.46,,False,True,False,0.2
2023,5,Miami Grand Prix,15,HAM,44,Mercedes,13,10,ALB,23,Williams,0 days 01:26:03.585000,0 days 01:24:30.982000,0 days 01:26:03.585000,False,False,False,False,0.5648669212282469,0.0,39.000000000000036,0.104,,False,False,False,
2023,5,Miami Grand Prix,15,VER,1,Red Bull Racing,3,2,ALO,14,Aston Martin,0 days 01:26:03.585000,0 days 01:24:30.982000,0 days 01:26:03.585000,False,False,False,False,0.5622351999809542,0.6666666666666714,12.0,0.072,,False,True,False,0.2
2023,5,Miami Grand Prix,19,STR,18,Aston Martin,11,10,ZHO,24,Alfa Romeo,0 days 01:32:14.742000,0 days 01:30:42.042000,0 days 01:32:14.742000,False,False,False,False,0.5609338755112125,0.0,347.0,0.4,,False,False,False,
2023,5,Miami Grand Prix,20,RUS,63,Mercedes,12,11,ZHO,24,Alfa Romeo,0 days 01:33:48.532000,0 days 01:32:14.742000,0 days 01:33:48.532000,False,False,False,False,0.5650297111031081,0.0,194.0,0.4,,False,True,False,0.2
2023,5,Miami Grand Prix,21,SAI,55,Ferrari,6,5,HUL,27,Haas F1 Team,0 days 01:35:20.883000,0 days 01:33:48.532000,0 days 01:35:20.883000,False,False,False,False,0.5585689207855211,1.0,274.0,0.46,,False,True,False,0.2
2023,5,Miami Grand Prix,21,TSU,22,AlphaTauri,9,8,ALB,23,Williams,0 days 01:35:20.883000,0 days 01:33:48.532000,0 days 01:35:20.883000,False,False,False,True,0.5613185363118749,0.0,256.0,0.4,,False,False,False,
2023,5,Miami Grand Prix,22,GAS,10,Alpine,13,11,ZHO,24,Alfa Romeo,0 days 01:36:53.150000,0 days 01:35:20.883000,0 days 01:36:53.150000,False,False,False,False,0.5620899136201045,0.0,375.0,0.4,,False,True,False,0.2
2023,5,Miami Grand Prix,23,HAM,44,Mercedes,7,6,HUL,27,Haas F1 Team,0 days 01:38:25.056000,0 days 01:36:53.150000,0 days 01:38:25.056000,False,False,False,False,0.5637933269027846,0.0,0.0,,,False,True,False,0.2
2023,5,Miami Grand Prix,24,MAG,20,Haas F1 Team,13,12,ZHO,24,Alfa Romeo,0 days 01:39:57.182000,0 days 01:38:25.056000,0 days 01:39:57.182000,False,False,False,False,0.5650830087860101,0.0,226.0,0.4,,False,True,False,0.2
2023,5,Miami Grand Prix,24,RUS,63,Mercedes,10,9,STR,18,Aston Martin,0 days 01:39:57.182000,0 days 01:38:25.056000,0 days 01:39:57.182000,False,False,False,False,0.5628648468552898,0.33333390222173875,199.99999999999994,0.42,,False,True,False,0.2
2023,5,Miami Grand Prix,25,GAS,10,Alpine,11,10,STR,18,Aston Martin,0 days 01:41:29.101000,0 days 01:39:57.182000,0 days 01:41:29.101000,False,False,False,False,0.5648926068119742,0.5000012800000064,285.0,0.43,,False,True,False,0.2
2023,5,Miami Grand Prix,26,RUS,63,Mercedes,9,8,TSU,22,AlphaTauri,0 days 01:43:01.023000,0 days 01:41:29.101000,0 days 01:43:01.023000,False,False,False,False,0.5638006216357381,0.0,20.000000000000018,0.053,,False,False,False,
2023,5,Miami Grand Prix,27,ALB,23,Williams,17,16,NOR,4,McLaren,0 days 01:44:32.852000,0 days 01:43:01.023000,0 days 01:44:32.852000,False,False,False,False,0.5656621789209754,1.0,240.0,0.46,,False,False,False,
2023,5,Miami Grand Prix,27,ALO,14,Aston Martin,5,4,SAI,55,Ferrari,0 days 01:44:32.852000,0 days 01:43:01.023000,0 days 01:44:32.852000,False,False,False,False,0.5688868421051354,0.5,0.0,0.03,,False,True,False,0.2
2023,5,Miami Grand Prix,27,LEC,16,Ferrari,14,13,ZHO,24,Alfa Romeo,0 days 01:44:32.852000,0 days 01:43:01.023000,0 days 01:44:32.852000,False,False,False,False,0.5638024075973802,0.0,300.0,0.4,,False,True,False,0.2
2023,5,Miami Grand Prix,28,RUS,63,Mercedes,8,7,HUL,27,Haas F1 Team,0 days 01:46:04.628000,0 days 01:44:32.852000,0 days 01:46:04.628000,False,False,False,False,0.5585621279667068,0.0,199.99999999999997,0.4,,False,True,False,0.2
2023,5,Miami Grand Prix,29,ALO,14,Aston Martin,4,3,OCO,31,Alpine,0 days 01:47:36.448000,0 days 01:46:04.628000,0 days 01:47:36.448000,False,False,False,False,0.5638995707584126,0.0,390.0,0.4,,False,True,False,0.2
2023,5,Miami Grand Prix,30,DEV,21,AlphaTauri,19,18,PIA,81,McLaren,0 days 01:49:08.932000,0 days 01:47:36.448000,0 days 01:49:08.932000,False,False,False,False,0.5591546646268121,1.0,297.00000000000006,0.46,,False,False,False,
2023,5,Miami Grand Prix,30,SAI,55,Ferrari,5,4,OCO,31,Alpine,0 days 01:49:08.932000,0 days 01:47:36.448000,0 days 01:49:08.932000,False,False,False,False,0.565639014842151,0.08333333333333215,57.0,0.157,,False,False,False,
2023,5,Miami Grand Prix,32,RUS,63,Mercedes,7,6,HAM,44,Mercedes,0 days 01:52:11.852000,0 days 01:50:40.559000,0 days 01:52:11.852000,False,False,True,False,0.5639408461631001,0.0,120.0,0.32,,False,True,False,0.2
2023,5,Miami Grand Prix,33,OCO,31,Alpine,5,4,SAI,55,Ferrari,0 days 01:53:43.333000,0 days 01:52:11.852000,0 days 01:53:43.333000,False,False,False,False,0.5634000779830102,1.0,150.00000000000003,0.46,,False,True,False,0.2
2023,5,Miami Grand Prix,34,SAI,55,Ferrari,5,4,OCO,31,Alpine,0 days 01:55:14.763000,0 days 01:53:43.333000,0 days 01:55:14.763000,False,False,False,False,0.5652554709907244,1.0,50.000000000000014,0.193,,False,True,False,0.2
2023,5,Miami Grand Prix,36,LEC,16,Ferrari,12,11,MAG,20,Haas F1 Team,0 days 01:58:17.372000,0 days 01:56:45.988000,0 days 01:58:17.372000,False,False,False,False,0.561481990562475,0.0,360.0,0.4,,False,True,False,0.2
2023,5,Miami Grand Prix,36,RUS,63,Mercedes,6,5,OCO,31,Alpine,0 days 01:58:17.372000,0 days 01:56:45.988000,0 days 01:58:17.372000,False,False,False,True,0.5601618289578191,0.0,0.0,,,False,True,False,0.2
2023,5,Miami Grand Prix,37,HUL,27,Haas F1 Team,16,15,NOR,4,McLaren,0 days 01:59:48.640000,0 days 01:58:17.372000,0 days 01:59:48.640000,False,False,False,False,0.566814128523396,1.0,300.0,0.46,,False,False,False,
2023,5,Miami Grand Prix,37,MAG,20,Haas F1 Team,12,10,LEC,16,Ferrari,0 days 01:59:48.640000,0 days 01:58:17.372000,0 days 01:59:48.640000,False,False,False,False,0.5628509763329645,0.0,100.0,0.267,,False,True,False,0.2
2023,5,Miami Grand Prix,37,RUS,63,Mercedes,5,4,SAI,55,Ferrari,0 days 01:59:48.640000,0 days 01:58:17.372000,0 days 01:59:48.640000,False,False,False,False,0.5642465425708607,1.0,21.0,0.116,,False,True,False,0.2
2023,5,Miami Grand Prix,38,LEC,16,Ferrari,11,9,MAG,20,Haas F1 Team,0 days 02:01:19.839000,0 days 01:59:48.640000,0 days 02:01:19.839000,False,False,False,False,0.5599968671742825,0.0,200.0,0.4,,False,False,False,
2023,5,Miami Grand Prix,46,HAM,44,Mercedes,9,8,MAG,20,Haas F1 Team,0 days 02:13:47.965000,0 days 02:12:02.597000,0 days 02:13:47.965000,False,False,False,False,0.5630026919545296,1.0,20.0,0.113,,False,True,False,0.2
2023,5,Miami Grand Prix,47,OCO,31,Alpine,10,9,MAG,20,Haas F1 Team,0 days 02:15:19.748000,0 days 02:13:47.965000,0 days 02:15:19.748000,False,False,False,False,0.5660259387838529,1.0,0.0,0.06,,False,True,False,0.2
2023,5,Miami Grand Prix,47,STR,18,Aston Martin,15,14,HUL,27,Haas F1 Team,0 days 02:15:19.748000,0 days 02:13:47.965000,0 days 02:15:19.748000,False,False,False,False,0.5666346938760555,0.5,150.00000000000003,0.43,,False,False,False,
2023,5,Miami Grand Prix,47,TSU,22,AlphaTauri,13,12,ALB,23,Williams,0 days 02:15:19.748000,0 days 02:13:47.965000,0 days 02:15:19.748000,False,False,False,True,0.5628411165118206,0.0,380.0,0.4,,False,False,False,
2023,5,Miami Grand Prix,48,VER,1,Red Bull Racing,2,1,PER,11,Red Bull Racing,0 days 02:16:50.536000,0 days 02:15:19.748000,0 days 02:16:50.536000,False,False,True,False,0.5606328281781696,0.0,148.0,0.395,,False,True,False,0.2
2023,5,Miami Grand Prix,48,ZHO,24,Alfa Romeo,17,16,NOR,4,McLaren,0 days 02:16:50.536000,0 days 02:15:19.748000,0 days 02:16:50.536000,False,False,False,False,0.5675933161475738,1.0,20.0,0.113,,False,False,False,
2023,5,Miami Grand Prix,49,STR,18,Aston Martin,14,13,ALB,23,Williams,0 days 02:18:21.446000,0 days 02:16:50.536000,0 days 02:18:21.446000,False,False,False,False,0.561181042992984,0.0,18.000000000000014,0.048,,False,False,False,
2023,5,Miami Grand Prix,50,TSU,22,AlphaTauri,12,11,BOT,77,Alfa Romeo,0 days 02:19:52.283000,0 days 02:18:21.446000,0 days 02:19:52.283000,False,False,False,False,0.56731169591863,0.0,140.0,0.373,,False,True,False,0.2
2023,5,Miami Grand Prix,51,STR,18,Aston Martin,13,12,BOT,77,Alfa Romeo,0 days 02:21:22.982000,0 days 02:19:52.283000,0 days 02:21:22.982000,False,False,False,False,0.5687564774784352,0.5,180.0,0.43,,False,True,False,0.2
2023,5,Miami Grand Prix,53,HAM,44,Mercedes,8,7,GAS,10,Alpine,0 days 02:24:23.900000,0 days 02:22:53.354000,0 days 02:24:23.900000,False,False,False,False,0.5630314462358063,0.0,57.00000000000005,0.152,,False,False,False,
2023,5,Miami Grand Prix,53,LEC,16,Ferrari,7,6,GAS,10,Alpine,0 days 02:24:23.900000,0 days 02:22:53.354000,0 days 02:24:23.900000,False,False,False,False,0.5552047183010206,0.0,40.0,0.107,,False,False,False,
2023,5,Miami Grand Prix,54,HAM,44,Mercedes,7,6,LEC,16,Ferrari,0 days 02:25:54.392000,0 days 02:24:23.900000,0 days 02:25:54.392000,False,False,False,False,0.5644109589872305,0.0,350.0,0.4,,False,True,False,0.2
2023,6,Monaco Grand Prix,17,MAG,20,Haas F1 Team,16,15,SAR,2,Williams,0 days 01:24:07.922000,0 days 01:22:51.062000,0 days 01:24:07.922000,False,False,False,False,0.45664694236853587,0.0,113.0,0.301,,False,True,False,0.2
2023,6,Monaco Grand Prix,17,PER,11,Red Bull Racing,18,17,SAR,2,Williams,0 days 01:24:07.922000,0 days 01:22:51.062000,0 days 01:24:07.922000,False,False,False,False,0.464724046769555,0.0,150.00000000000003,0.4,,False,True,False,0.2
2023,6,Monaco Grand Prix,17,STR,18,Aston Martin,17,16,SAR,2,Williams,0 days 01:24:07.922000,0 days 01:22:51.062000,0 days 01:24:07.922000,False,False,False,False,0.4643428449849553,1.0,250.00000000000003,0.46,,False,True,False,0.2
2023,6,Monaco Grand Prix,19,HUL,27,Haas F1 Team,19,17,SAR,2,Williams,0 days 01:26:41.457000,0 days 01:25:24.634000,0 days 01:26:41.457000,False,False,False,False,0.4527746743502554,0.0,320.0,0.4,,False,True,False,0.2
2023,6,Monaco Grand Prix,19,HUL,27,Haas F1 Team,19,17,ZHO,24,Alfa Romeo,0 days 01:26:41.457000,0 days 01:25:24.634000,0 days 01:26:41.457000,False,False,False,False,0.4527746743502554,0.0,336.0,0.4,,False,True,False,0.2
2023,6,Monaco Grand Prix,31,PER,11,Red Bull Racing,16,15,STR,18,Aston Martin,0 days 01:42:09.861000,0 days 01:40:51.120000,0 days 01:42:09.861000,False,False,False,False,0.47465669336724425,0.0,,,,False,False,False,
2023,6,Monaco Grand Prix,33,STR,18,Aston Martin,16,15,PER,11,Red Bull Racing,0 days 01:44:47.623000,0 days 01:43:28.677000,0 days 01:44:47.623000,False,False,False,False,0.47070408758059645,0.6666666666666714,248.0,0.44,,False,False,False,
2023,6,Monaco Grand Prix,55,ALB,23,Williams,16,15,MAG,20,Haas F1 Team,0 days 02:14:41.264000,0 days 02:12:30.697000,0 days 02:14:41.264000,False,False,False,False,0.47161786755671736,2.833331626661812,280.0,0.57,,False,True,True,0.3
2023,6,Monaco Grand Prix,55,BOT,77,Alfa Romeo,14,12,DEV,21,AlphaTauri,0 days 02:14:41.264000,0 days 02:12:30.697000,0 days 02:14:41.264000,False,False,False,False,0.43401819569375344,8.500002048,203.99999999999997,0.91,,False,True,True,0.3
2023,6,Monaco Grand Prix,55,BOT,77,Alfa Romeo,14,12,MAG,20,Haas F1 Team,0 days 02:14:41.264000,0 days 02:12:30.697000,0 days 02:14:41.264000,False,False,False,False,0.43401819569375344,12.0,150.0,1.0,,False,True,True,0.3
2023,6,Monaco Grand Prix,55,ZHO,24,Alfa Romeo,15,14,MAG,20,Haas F1 Team,0 days 02:14:41.264000,0 days 02:12:30.697000,0 days 02:14:41.264000,False,False,False,False,0.47811111250224625,0.75000064,210.0,0.445,,False,True,True,0.3
2023,6,Monaco Grand Prix,58,NOR,4,McLaren,11,10,PIA,81,McLaren,0 days 02:19:53.667000,0 days 02:18:10.859000,0 days 02:19:53.667000,False,False,True,False,0.4504211154975749,1.0,296.0,0.46,,False,False,True,0.1
2023,6,Monaco Grand Prix,67,NOR,4,McLaren,10,9,TSU,22,AlphaTauri,0 days 02:34:41.157000,0 days 02:33:08.236000,0 days 02:34:41.157000,False,False,False,False,0.4442112458548509,17.0,408.00000000000006,1.0,,False,True,True,0.3
2023,6,Monaco Grand Prix,68,BOT,77,Alfa Romeo,12,11,TSU,22,AlphaTauri,0 days 02:36:14.816000,0 days 02:34:41.157000,0 days 02:36:14.816000,False,False,False,False,0.4390693885593108,39.0,241.0,1.0,,False,True,True,0.3
2023,6,Monaco Grand Prix,68,PIA,81,McLaren,11,10,TSU,22,AlphaTauri,0 days 02:36:14.816000,0 days 02:34:41.157000,0 days 02:36:14.816000,False,False,False,False,0.44236909477031433,30.75,200.0,1.0,,False,True,True,0.3
2023,6,Monaco Grand Prix,69,ALB,23,Williams,15,14,TSU,22,AlphaTauri,0 days 02:37:46.423000,0 days 02:36:14.816000,0 days 02:37:46.423000,False,False,False,True,0.43288261431051633,15.0,,0.6,,False,True,True,0.3
2023,6,Monaco Grand Prix,69,ZHO,24,Alfa Romeo,14,13,TSU,22,AlphaTauri,0 days 02:37:46.423000,0 days 02:36:14.816000,0 days 02:37:46.423000,False,False,False,False,0.4345356442482979,20.999996160000002,380.0,1.0,,False,True,True,0.3
2023,7,Spanish Grand Prix,2,PER,11,Red Bull Racing,11,10,PIA,81,McLaren,0 days 01:05:00.509000,0 days 01:03:40.107000,0 days 01:05:00.509000,False,False,False,False,0.5130781749946276,1.0,269.99999999999994,0.46,,False,False,False,
2023,7,Spanish Grand Prix,3,TSU,22,AlphaTauri,12,11,PIA,81,McLaren,0 days 01:06:21.008000,0 days 01:05:00.509000,0 days 01:06:21.008000,False,False,False,True,0.5128482678903344,1.0,323.0,0.46,,False,True,False,0.2
2023,7,Spanish Grand Prix,4,LEC,16,Ferrari,19,18,SAR,2,Williams,0 days 01:07:41.354000,0 days 01:06:21.008000,0 days 01:07:41.354000,False,False,False,False,0.5133123284221324,0.0,220.0,0.4,,False,False,False,
2023,7,Spanish Grand Prix,5,ZHO,24,Alfa Romeo,9,8,HUL,27,Haas F1 Team,0 days 01:09:01.637000,0 days 01:07:41.354000,0 days 01:09:01.637000,False,False,False,False,0.5162889354872442,0.0,241.0,0.4,,False,False,False,
2023,7,Spanish Grand Prix,6,PER,11,Red Bull Racing,10,9,HUL,27,Haas F1 Team,0 days 01:10:22.039000,0 days 01:09:01.637000,0 days 01:10:22.039000,False,False,False,False,0.5147201331760298,0.0,20.0,0.053,,False,True,False,0.2
2023,7,Spanish Grand Prix,7,LEC,16,Ferrari,17,16,ALB,23,Williams,0 days 01:11:42.515000,0 days 01:10:22.039000,0 days 01:11:42.515000,False,False,False,False,0.5172748526505455,0.0,150.0,0.4,,False,False,False,
2023,7,Spanish Grand Prix,7,RUS,63,Mercedes,7,6,ALO,14,Aston Martin,0 days 01:11:42.515000,0 days 01:10:22.039000,0 days 01:11:42.515000,False,False,False,False,0.5210519866736016,0.0,450.0,0.4,,False,True,False,0.2
2023,7,Spanish Grand Prix,7,TSU,22,AlphaTauri,11,10,HUL,27,Haas F1 Team,0 days 01:11:42.515000,0 days 01:10:22.039000,0 days 01:11:42.515000,False,False,False,False,0.5163583112891166,0.0,341.0,0.4,,False,True,False,0.2
2023,7,Spanish Grand Prix,8,HAM,44,Mercedes,4,3,STR,18,Aston Martin,0 days 01:13:02.409000,0 days 01:11:42.515000,0 days 01:13:02.409000,False,False,False,False,0.5126499711322903,1.0,79.99999999999996,0.273,,False,True,False,0.2
2023,7,Spanish Grand Prix,11,HUL,27,Haas F1 Team,17,14,ZHO,24,Alfa Romeo,0 days 01:17:03.545000,0 days 01:15:43.025000,0 days 01:17:03.545000,False,False,False,False,0.5154160737011624,0.0,20.000000000000018,0.053,,False,True,False,0.2
2023,7,Spanish Grand Prix,11,RUS,63,Mercedes,6,5,OCO,31,Alpine,0 days 01:17:03.545000,0 days 01:15:43.025000,0 days 01:17:03.545000,False,False,False,False,0.5168672794904512,0.0,0.0,,,False,True,False,0.2
2023,7,Spanish Grand Prix,14,MAG,20,Haas F1 Team,18,17,BOT,77,Alfa Romeo,0 days 01:21:04.543000,0 days 01:19:44.165000,0 days 01:21:04.543000,False,False,False,False,0.5198149168903431,0.0,120.0,0.32,,False,True,False,0.2
2023,7,Spanish Grand Prix,14,TSU,22,AlphaTauri,16,15,ZHO,24,Alfa Romeo,0 days 01:21:04.543000,0 days 01:19:44.165000,0 days 01:21:04.543000,False,False,False,True,0.5111816349854075,0.0,199.99999999999997,0.4,,False,True,False,0.2
2023,7,Spanish Grand Prix,15,DEV,21,AlphaTauri,19,18,BOT,77,Alfa Romeo,0 days 01:22:24.825000,0 days 01:21:04.543000,0 days 01:22:24.825000,False,False,False,False,0.5160306330514985,0.0,170.0,0.4,,False,True,False,0.2
2023,7,Spanish Grand Prix,15,TSU,22,AlphaTauri,15,14,HUL,27,Haas F1 Team,0 days 01:22:24.825000,0 days 01:21:04.543000,0 days 01:22:24.825000,False,False,False,True,0.5135655214063399,0.0,200.99999999999994,0.4,,False,False,False,
2023,7,Spanish Grand Prix,16,OCO,31,Alpine,13,11,SAR,2,Williams,0 days 01:23:45.011000,0 days 01:22:24.825000,0 days 01:23:45.011000,False,False,False,False,0.5106616082647082,0.0,362.0,0.4,,False,False,False,
2023,7,Spanish Grand Prix,16,ZHO,24,Alfa Romeo,16,15,HUL,27,Haas F1 Team,0 days 01:23:45.011000,0 days 01:22:24.825000,0 days 01:23:45.011000,False,False,False,False,0.5127216713335021,0.0,140.0,0.373,,False,True,False,0.2
2023,7,Spanish Grand Prix,20,LEC,16,Ferrari,17,15,BOT,77,Alfa Romeo,0 days 01:29:05.669000,0 days 01:27:45.681000,0 days 01:29:05.669000,False,False,False,False,0.5124995759568458,1.0,170.0,0.46,,False,True,False,0.2
2023,7,Spanish Grand Prix,21,PIA,81,McLaren,12,11,HUL,27,Haas F1 Team,0 days 01:30:25.756000,0 days 01:29:05.669000,0 days 01:30:25.756000,False,False,False,False,0.5180963270451879,0.0,260.0,0.4,,False,True,False,0.2
2023,7,Spanish Grand Prix,23,GAS,10,Alpine,15,14,DEV,21,AlphaTauri,0 days 01:33:05.723000,0 days 01:31:45.625000,0 days 01:33:05.723000,False,False,False,False,0.5139057561067665,0.0,300.0,0.4,,False,True,False,0.2
2023,7,Spanish Grand Prix,26,LEC,16,Ferrari,15,13,DEV,21,AlphaTauri,0 days 01:37:09.485000,0 days 01:35:45.642000,0 days 01:37:09.485000,False,False,False,False,0.5164179668994924,0.0,350.0,0.4,,False,False,False,
2023,7,Spanish Grand Prix,28,HAM,44,Mercedes,3,2,SAI,55,Ferrari,0 days 01:40:06.619000,0 days 01:38:47.912000,0 days 01:40:06.619000,False,False,False,False,0.52035565900635,0.0,250.0,0.4,,False,False,False,
